3.28|3.210951
3.45|3.868227
4.38|4.281357
4.33|4.340334
3.21|3.886312
4.35|3.94775
3.98|4.185561
3.99|4.097692
4.37|4.308388
4.16|3.605681
4.1|4.198549
4.08|4.060631
4.25|4.347537
4.32|3.964957
4.01|3.921206
4.46|4.390359
4.31|4.184429
4.21|3.31637
4.24|3.835349
4.05|4.195504
4.38|4.399102
4.36|4.163212
3.86|4.195493
2.62|3.019574
4.02|4.153711
4.12|4.135854
4.36|4.196215
4.18|4.087909
4.31|4.19414
4.28|4.262996
3.3|4.148756
3.77|3.760526
3.48|3.737528
3.1|3.116225
4.23|4.258983
4.1|4.105502
3.64|3.505986
4.31|4.224837
2.99|3.719453
4.38|4.258043
4.22|3.608939
4.23|4.258294
4.42|4.25113
4.32|4.10057
3.58|3.727295
4.26|4.456016
4.49|4.482507
3.26|3.302138
4.34|4.358094
4.33|4.266245
4.25|3.737137
4.35|4.406327
3.73|3.639767
3.97|4.036141
4.3|4.054559
4.17|3.909764
3.35|3.719533
4.26|4.196721
3.27|3.288113
4.26|4.403837
4.38|4.447184
4.09|3.767913
4.49|4.409738
3.95|3.893158
4.24|4.134678
3.68|3.636786
4.41|4.219612
3.77|3.973916
4.07|3.886634
4.38|4.207423
4.23|4.154501
4.31|4.41714
3.71|3.406625
4.29|4.391837
4.19|4.05121
4.23|4.141261
4.42|4.422476
4.23|4.336745
3.48|3.18393
4.1|4.02689
4.24|4.453563
4.19|3.421172
4.28|4.024039
3.68|4.14941
4.1|4.229172
3.85|3.859761
4.0|3.938362
4.1|4.158748
4.34|4.206626
4.08|4.07001
4.17|4.076745
3.0|3.612092
3.81|3.930227
3.94|4.219183
4.14|4.025628
4.27|4.328547
4.12|3.843714
4.17|4.277434
3.71|3.345055
4.26|4.038097
4.11|4.071867
3.55|3.637027
3.74|3.567541
4.25|4.261775
3.91|3.524641
3.83|3.930227
4.23|4.118802
4.3|4.082385
2.12|2.698357
2.8|3.421409
3.29|3.780197
4.27|4.232766
4.27|3.829108
3.97|4.129222
4.08|4.061992
4.37|3.978854
4.16|3.91392
3.7|3.958435
3.9|3.877265
4.02|3.877372
4.1|3.932414
3.93|4.178466
4.15|3.93553
4.13|4.212906
4.18|4.156063
3.54|4.085643
4.34|4.241311
4.33|4.328052
3.65|3.680203
4.35|4.381102
3.72|3.47149
3.53|3.834434
3.87|3.853936
4.12|4.018816
4.12|3.828505
4.03|3.751469
3.94|3.824522
3.81|3.555202
4.46|4.05084
4.2|3.903768
4.3|3.982851
2.92|3.649674
4.24|3.970921
3.79|4.151557
3.89|4.13522
4.34|4.126362
4.02|3.775773
4.17|4.370655
3.89|4.308829
4.3|4.094668
3.98|3.972067
3.99|4.069412
4.31|4.064425
4.05|4.048727
3.36|4.058382
2.62|2.977571
4.22|4.216277
2.1|2.791678
3.38|3.585315
4.3|4.186415
2.93|3.847087
4.23|3.910773
4.5|4.2482
3.69|4.112974
3.92|3.969159
3.31|3.52977
3.81|4.00118
4.23|4.303005
4.27|4.117394
3.92|3.841353
4.2|4.288766
4.01|3.773817
3.56|3.465492
4.15|4.110419
4.35|3.973078
3.34|3.40789
4.2|4.053328
4.38|4.40263
4.24|3.934211
3.74|4.017876
4.38|4.335028
4.26|3.998611
4.36|4.337852
4.16|4.273177
4.07|4.373657
2.77|3.505773
4.04|3.835019
3.72|3.800222
3.48|3.628694
4.22|4.231581
4.0|4.238865
4.46|4.340334
3.83|3.393616
4.28|4.348525
4.21|4.449844
4.35|4.138156
3.89|4.13467
3.6|3.798294
4.06|4.157632
3.83|3.783422
4.37|4.326573
4.07|4.182942
4.31|4.159412
4.34|4.166383
3.02|2.848874
3.24|3.643245
4.11|4.188968
3.22|3.75094
3.99|4.06128
4.0|4.366692
4.37|4.401436
4.33|4.376867
3.36|3.668115
2.67|3.51435
4.34|4.328547
2.89|3.051497
4.24|4.024466
4.23|4.092571
3.87|4.155839
4.3|4.289257
3.65|3.640659
4.18|3.832829
4.31|3.504249
2.63|2.712893
4.01|4.049551
4.4|3.942254
2.91|3.109429
3.93|3.715185
4.03|4.002042
4.28|3.86988
3.21|3.642612
3.31|3.264888
2.29|2.881166
3.9|4.32392
3.84|4.033963
4.44|4.360427
4.05|3.883959
3.57|3.518055
4.26|4.229901
4.39|4.298841
3.77|3.839934
4.42|4.382512
4.04|4.275725
4.14|4.024827
4.35|4.169851
4.21|4.289501
4.35|4.478312
3.6|3.699473
3.93|3.62119
3.36|3.902116
3.5|3.387164
4.18|4.008953
2.46|4.106281
3.99|3.604163
3.27|3.318009
4.09|4.156664
4.46|4.405288
4.28|4.416401
3.59|3.609156
4.25|4.005852
3.43|3.356372
4.19|4.281537
4.39|4.010323
3.45|2.992372
4.22|3.937063
3.86|3.459741
2.98|3.130209
3.77|3.639313
3.85|4.201597
3.5|3.622445
3.49|3.561589
4.49|4.087858
4.01|4.380865
3.6|3.512606
4.4|4.269828
3.65|3.949928
4.15|4.144084
4.0|4.018178
4.21|4.230032
4.42|4.399865
4.47|4.297066
4.29|4.406327
4.05|3.663804
4.31|4.320321
4.05|3.773989
4.36|4.333793
4.09|3.547283
4.29|3.8485
3.77|3.710067
3.94|3.866073
4.14|3.850689
4.1|4.193839
4.0|4.136215
2.02|3.752188
3.6|3.425881
3.95|3.804451
4.33|4.184429
4.24|4.14349
4.1|3.400515
4.19|4.153711
4.0|3.975624
3.6|4.124469
4.28|4.31051
3.48|3.112954
4.06|4.146425
4.26|4.155433
4.31|3.84207
4.14|3.910926
3.92|3.956543
4.09|3.455353
3.98|4.063974
3.26|3.13643
4.05|3.730787
3.85|4.181937
4.3|3.999238
3.98|3.908764
4.11|4.095437
4.01|3.920553
3.58|3.673613
3.98|3.624836
4.07|4.102354
4.18|4.212397
3.95|4.039204
3.43|3.598539
4.24|4.332346
4.26|4.19399
3.65|4.134896
3.89|4.254027
3.59|3.746665
3.5|3.631065
3.46|3.651847
4.31|4.198233
3.99|4.046123
4.02|4.192149
3.33|3.155612
4.38|4.249789
3.47|3.76242
3.55|3.794479
4.23|4.143407
4.28|4.436721
4.14|3.939845
4.06|4.02163
4.33|4.129222
3.86|3.950914
4.36|4.341546
3.86|4.01926
4.31|4.453563
4.08|3.748647
3.59|4.002874
3.65|3.991806
3.77|3.770773
4.17|3.751469
4.26|4.238751
4.28|4.380631
4.29|4.399416
4.31|4.468433
4.17|4.250678
4.0|3.437262
4.31|4.032636
3.54|3.615971
3.92|4.243056
4.33|4.426564
2.86|3.128079
4.4|4.30814
4.31|4.240477
4.41|4.208236
4.23|4.442284
4.14|3.69522
4.4|3.978854
3.7|3.654944
4.01|3.836794
4.38|4.205867
3.76|3.063287
3.67|3.055864
4.4|4.242395
3.76|3.477251
3.28|3.340577
4.22|4.050901
4.22|4.292489
3.87|4.081472
4.26|3.915736
4.37|4.186151
3.56|3.815503
4.22|4.190006
4.29|4.024217
4.26|4.093813
4.13|3.848755
3.76|4.32392
4.36|4.137893
2.75|3.121721
3.2|3.490425
3.15|3.532101
4.07|4.376826
3.85|3.596802
4.3|4.313291
4.31|4.07129
3.76|4.077135
4.2|4.259754
3.2|3.216142
4.19|4.271254
4.26|4.121227
2.66|2.674191
4.15|4.12399
3.83|3.641519
3.78|3.555202
3.75|3.459108
4.4|4.398393
4.46|3.853814
4.37|4.453563
4.27|3.977702
3.84|3.554254
3.01|3.425258
3.46|3.843783
3.52|3.567563
4.19|4.078671
4.26|3.985927
3.2|3.11446
3.7|4.056895
4.26|4.070255
3.99|3.933707
4.31|3.978476
3.33|3.746707
4.41|4.433049
4.15|4.094228
4.26|4.242565
4.19|3.614188
4.12|4.254442
3.56|3.930227
4.11|3.831778
4.33|4.510324
2.52|3.292586
4.26|4.006943
4.25|4.360427
4.23|4.273004
4.19|4.27791
2.0|3.96427
3.2|3.31219
4.25|3.818282
3.7|4.039955
3.66|3.432526
4.29|4.277798
3.71|4.152766
4.31|4.201592
3.5|3.925425
4.24|3.999444
3.17|3.510132
4.38|4.133709
3.67|4.083789
3.94|4.240237
4.11|4.103123
3.92|3.959092
3.76|4.271063
3.97|4.101584
4.15|4.20817
4.38|4.192274
4.28|4.133639
3.62|3.927913
4.36|4.152488
4.12|4.205896
4.29|4.188123
4.28|4.187384
4.16|3.970528
4.27|4.054783
4.21|3.84632
3.81|3.745982
4.04|4.299706
4.23|4.296051
4.33|4.236791
4.31|3.828881
4.28|4.224753
3.46|3.426705
3.76|3.703044
3.66|3.597736
4.1|3.834198
4.41|4.253743
4.26|4.070478
4.3|4.286017
4.23|4.161306
4.26|3.952583
4.35|4.31051
4.26|3.882359
4.37|4.259757
4.29|4.198112
3.78|4.005503
4.06|4.019111
3.72|3.760898
4.05|4.115453
3.94|3.873966
4.26|4.212355
3.33|3.595371
4.33|4.220057
3.71|4.06456
3.53|3.624659
4.28|4.168291
3.92|3.949619
3.83|3.758137
4.44|4.243684
2.85|3.306756
4.28|4.26307
3.56|3.622981
4.03|4.131714
2.85|3.44522
4.33|4.006943
3.88|3.922283
3.23|3.045372
4.02|3.793117
3.92|3.670149
3.78|3.884206
3.9|3.832294
3.93|3.476089
4.38|4.299619
4.26|4.293752
3.61|4.191696
4.31|4.141926
4.49|4.346143
3.99|4.209711
4.29|4.271166
3.66|3.92945
3.77|4.204314
4.07|4.032505
3.89|3.896754
4.21|3.960678
3.4|3.657942
4.28|4.280864
4.08|4.036843
4.33|3.631916
3.77|3.903995
3.73|3.835019
4.35|4.192418
3.85|3.810808
4.1|4.19853
4.24|3.705874
2.26|3.725498
3.8|4.064567
4.01|3.919829
4.37|4.161909
4.13|4.290086
4.2|4.025242
3.51|3.833439
2.9|2.8342
3.38|3.868975
4.19|3.772122
3.67|3.535366
3.61|3.813812
4.38|3.997312
4.39|4.269907
4.02|4.187527
4.15|3.733561
3.89|3.824549
3.94|3.903478
3.52|3.788775
3.83|3.727286
4.1|4.250785
4.03|4.21765
4.35|4.302989
2.33|2.884148
3.35|3.225963
4.18|4.121683
4.1|3.978176
3.99|3.802865
3.56|4.025015
3.8|4.104797
3.39|3.428831
3.5|3.51034
2.74|2.859394
3.77|3.629198
4.37|4.308388
4.02|4.207489
3.13|3.209414
4.48|4.386324
3.94|4.196898
4.22|3.968024
3.28|3.591378
3.4|3.425881
3.93|3.48338
4.31|3.932442
3.64|3.953081
3.43|3.951153
3.75|3.690701
4.01|3.889573
4.21|4.250678
4.0|3.978108
4.11|4.10356
4.33|4.237098
3.1|3.324775
4.01|3.947244
3.59|3.428831
4.42|4.408649
4.11|4.215093
4.02|4.049046
4.43|4.358094
3.7|3.758622
4.29|4.019803
2.42|2.794476
4.08|4.480153
3.11|3.548268
3.13|2.912387
4.14|4.148488
4.29|4.320561
4.0|4.210348
3.43|3.52612
4.01|3.88676
3.3|3.306756
3.73|3.467371
4.38|4.25962
3.93|3.657612
4.39|4.197364
3.68|3.658974
3.17|4.002441
3.89|4.107911
3.42|3.159204
4.24|3.733561
2.8|3.527427
2.98|3.196323
4.05|3.90811
4.33|4.261698
4.0|3.820092
4.53|4.100473
4.27|4.03928
3.7|3.309078
4.2|4.290779
3.11|3.299032
4.16|4.254247
4.15|4.143438
3.42|3.82596
4.32|3.575628
3.98|3.8656
3.56|3.773845
4.3|4.231133
3.58|3.418249
4.45|4.331567
3.97|4.027653
3.74|3.74271
4.02|4.357155
3.4|3.326647
4.37|4.287283
4.39|4.405344
3.96|4.215714
4.27|4.431754
4.38|4.289501
4.04|4.203118
4.28|4.154375
4.15|3.95187
3.31|3.475087
3.68|3.674019
4.39|4.143072
3.65|3.971688
3.89|4.00315
3.58|3.633321
3.09|3.131658
4.05|3.816542
4.11|4.138968
3.34|3.424184
4.11|4.167923
4.39|4.350393
4.42|4.427066
4.09|4.104798
3.98|4.274082
4.38|4.30814
4.18|4.123468
4.15|3.932414
4.36|4.335591
3.51|3.158616
2.54|2.868938
3.86|3.864628
4.27|4.421293
4.43|4.253704
4.21|3.809601
3.0|3.244696
4.32|4.253743
3.63|3.619439
3.56|3.488919
4.26|4.07001
3.13|3.544477
3.61|3.689502
4.29|4.208463
4.41|4.27015
4.1|4.242684
4.38|4.18992
4.33|4.334975
2.89|3.176637
4.27|4.256408
3.79|4.116819
4.51|4.382813
3.64|3.502969
4.01|4.425304
3.92|4.362769
3.63|3.622278
3.8|3.738161
4.22|4.113838
3.98|4.371732
3.91|3.641519
3.99|3.864127
4.28|4.285525
4.22|4.258182
3.44|4.17681
3.95|3.811281
4.07|4.194003
4.33|4.263452
3.27|3.07555
3.89|3.952469
3.15|3.593927
4.47|4.326035
2.66|2.796404
1.74|2.785117
4.17|3.621401
3.18|3.11446
3.95|3.989713
4.02|4.00223
3.49|3.52977
3.52|3.697485
3.89|4.157739
3.0|3.893694
3.79|3.556372
3.12|3.244696
4.07|4.258362
4.14|4.155579
4.1|4.086694
3.98|3.814091
3.99|3.931167
3.28|3.655963
4.1|4.188521
4.17|4.217095
3.99|3.465145
4.06|4.065903
4.09|3.715528
4.24|4.092735
4.35|4.38172
4.48|4.154203
4.08|3.968551
3.41|3.943403
4.09|4.218967
3.51|3.471011
4.4|4.168451
4.01|3.993613
4.18|3.824128
4.27|4.065422
4.16|4.096051
3.86|3.969502
3.19|3.273409
4.04|3.949619
4.39|4.357968
4.4|4.328754
4.19|4.271076
4.12|3.865423
3.87|3.77801
3.86|3.124734
3.06|3.443651
2.8|3.410923
4.37|4.330886
4.24|4.260607
4.24|4.034926
4.37|4.406675
4.24|3.964068
3.54|3.619439
4.18|4.170394
4.33|4.153823
4.31|4.299174
4.24|4.115941
4.39|4.399379
4.14|4.284518
3.46|3.32305
4.22|4.397663
2.46|3.42631
4.26|4.296508
2.51|3.155612
4.28|4.386579
3.79|3.568881
4.15|3.743407
3.83|3.829469
3.42|3.950779
4.29|4.371311
4.38|3.992833
4.24|4.299042
4.53|4.359898
3.55|3.719753
4.46|4.366168
4.36|4.125654
4.11|3.482292
4.28|4.170528
4.2|4.08961
4.39|4.263476
3.36|3.330844
4.16|3.780923
4.22|3.500077
4.26|4.25352
3.84|3.793561
4.29|4.093119
4.33|3.970742
4.04|4.0397
4.36|4.223549
1.98|3.052744
4.46|4.288285
3.95|3.885279
3.63|3.678484
4.11|4.113625
4.09|3.984611
4.22|4.13231
4.07|4.082464
4.34|3.824522
3.09|2.933125
3.06|2.569625
4.38|3.874283
4.37|4.261429
2.26|2.8581
3.73|3.69706
4.34|4.186151
3.31|2.470864
3.68|4.064846
4.02|4.264897
4.14|4.321219
4.28|4.166058
4.35|4.263347
4.04|4.280425
4.04|3.624234
3.68|3.857128
3.64|3.877563
3.86|4.000205
4.31|4.018816
2.93|3.432504
4.28|4.32695
3.05|2.928828
3.28|3.356372
4.38|3.934211
3.95|3.637186
3.05|3.506114
3.84|3.656312
2.09|4.263565
4.35|4.416252
4.27|4.155757
4.42|4.332
4.39|4.223549
4.39|4.368222
4.01|3.886643
4.47|4.373609
3.99|3.936033
3.59|4.029303
4.31|4.302148
3.26|2.777994
3.56|3.902794
4.05|4.123401
3.52|3.540463
4.35|4.124949
4.21|3.971634
4.19|3.917783
3.75|3.761611
3.75|3.934926
4.37|4.355152
3.01|3.155612
4.29|3.861854
4.02|4.221495
3.66|3.442176
3.39|3.566303
4.37|4.218919
4.28|4.217901
4.3|4.328993
1.98|2.667509
3.51|3.766151
3.99|3.249367
3.83|3.514365
4.42|4.331766
4.31|4.114723
4.12|3.917395
4.0|3.694594
3.64|3.669652
3.15|3.096694
4.33|4.024039
4.42|4.189408
4.23|4.170375
3.43|2.668042
4.43|4.18693
4.03|3.824696
4.0|4.018647
4.31|4.295542
3.87|4.219557
4.06|4.233303
3.46|3.349384
4.23|4.425913
3.72|3.843206
3.72|3.423531
3.96|4.103859
3.23|3.777555
4.33|4.18992
4.34|4.420523
4.38|3.94775
4.39|4.29935
4.35|4.189843
2.91|3.243391
3.82|3.738161
4.23|4.076051
4.25|4.035069
4.38|4.379532
2.42|3.388124
4.27|4.300791
3.72|3.762201
4.37|4.366508
4.12|4.223362
4.29|4.379165
3.34|3.413102
2.52|2.790083
4.04|3.915887
4.31|3.665283
4.18|3.701925
3.21|3.144134
2.76|3.467515
4.1|4.126758
4.23|4.287549
4.37|4.196567
3.89|3.97115
4.29|4.438256
4.06|4.383201
4.07|4.02163
4.2|3.802968
4.28|3.904488
4.3|4.262344
4.32|4.18605
3.97|4.389545
3.86|3.280459
3.01|3.783969
4.33|4.199274
3.91|4.06008
3.91|4.192237
3.65|3.78688
3.77|3.731076
4.26|4.076745
4.41|4.40976
3.62|3.819154
4.24|4.320321
4.26|4.137748
4.32|4.271771
4.34|4.206673
3.64|3.793184
3.78|3.834472
4.42|4.189408
4.44|4.191557
4.31|4.201278
4.18|4.228536
3.9|3.970299
3.63|4.372478
4.21|4.242254
3.99|4.248242
3.22|3.925425
3.81|3.754537
4.14|4.166305
4.46|4.208347
3.95|3.917437
3.78|3.982114
4.37|3.660999
3.73|3.617091
4.45|4.440371
3.73|3.710157
4.3|4.25962
3.89|3.687038
4.39|4.269797
3.97|3.817681
3.68|3.428808
3.96|3.628692
3.22|3.036878
3.77|3.77071
4.34|4.366921
2.91|3.329805
2.25|2.689082
4.46|4.239039
3.39|2.95369
4.38|4.257199
3.98|3.552599
4.26|3.797031
4.05|4.307162
4.42|4.242552
4.26|4.115631
4.23|3.631916
4.28|4.285126
4.07|3.98005
3.93|3.849875
2.83|2.899003
3.12|3.462361
3.75|3.356372
4.23|4.158213
3.78|4.057686
3.73|3.725467
3.3|3.654546
3.25|3.130465
4.35|4.311285
4.31|4.18992
3.07|4.002441
4.12|4.363431
4.12|4.195974
4.16|4.025749
4.48|4.377041
4.07|3.773817
3.96|4.453563
3.63|3.869851
3.8|3.824763
4.05|4.192745
4.37|4.205867
4.23|3.689526
4.17|4.31505
4.09|4.183836
2.66|3.245146
4.24|3.900148
4.02|3.922941
4.16|3.980624
3.1|3.066042
3.21|3.967329
2.9|3.44444
4.4|4.154203
3.83|3.549405
4.14|3.580958
4.12|4.027544
4.33|4.227028
3.76|4.215255
3.36|3.3371
4.2|4.256695
4.27|4.16932
4.01|3.776746
3.13|3.336465
2.99|3.835854
3.4|3.38854
3.94|4.049784
3.96|4.077806
4.27|4.024217
4.21|3.978476
4.17|3.920326
3.32|3.263089
4.31|4.191121
4.31|4.406697
4.03|4.307724
2.92|3.361801
4.09|4.160445
4.04|4.144039
4.04|3.865934
3.53|3.525682
2.01|2.611134
4.39|4.297679
4.17|3.990322
4.36|4.339281
3.91|3.431395
2.58|2.790083
3.85|4.076966
4.54|4.393704
4.21|4.22022
3.9|4.21765
4.39|4.352894
4.24|3.695201
3.12|3.037156
3.98|4.33357
4.07|4.33581
3.97|4.00599
4.09|4.276757
4.29|4.271354
4.37|4.169519
4.44|4.493801
4.19|4.066556
3.63|3.763406
3.82|3.783479
4.19|4.020106
3.9|3.564313
4.36|4.152477
4.26|3.996719
4.21|4.116406
4.14|4.28806
3.58|3.951153
3.99|3.895826
4.45|4.343161
3.77|3.739671
4.24|4.356402
2.78|3.306756
4.24|3.798574
3.8|3.804086
4.01|4.300854
3.1|3.244696
4.22|4.43298
4.19|4.199799
4.2|3.862889
3.59|3.914294
4.08|4.028991
3.08|3.98355
4.01|4.192958
4.33|4.272814
2.68|3.250216
4.33|4.319886
4.23|3.899684
4.13|3.772789
4.39|4.398453
3.8|3.978749
4.22|3.934211
2.72|3.250216
3.62|3.935576
3.67|3.609884
4.26|4.002078
2.92|3.292047
3.49|4.170382
3.35|3.671374
3.64|3.653885
3.1|3.202358
4.37|4.186363
4.15|4.326803
3.34|3.654321
4.2|4.088035
3.87|4.300377
4.24|4.335262
3.04|3.448078
3.85|4.221045
4.26|4.060757
4.3|4.010323
4.45|4.034909
4.31|4.349135
3.07|3.754874
3.19|3.175722
4.15|4.059574
4.45|4.152673
4.4|4.393358
4.17|3.791402
4.31|4.148488
4.04|3.796656
4.21|3.833153
4.4|4.318174
3.91|4.014148
2.97|2.758233
3.78|3.848532
3.55|3.340975
4.24|4.024827
4.44|4.384265
4.26|4.361757
4.28|3.504249
4.33|4.338941
4.03|4.32392
4.07|3.959547
3.62|3.632601
4.23|4.419359
4.21|3.689526
3.58|3.631345
4.29|3.519272
3.82|3.071016
4.4|4.267839
3.82|4.04397
2.86|3.097063
4.12|3.810246
3.96|3.558918
3.96|3.548585
3.57|3.425315
3.6|3.782469
4.33|4.275688
1.99|2.868043
3.08|3.162783
4.29|3.957008
3.37|3.365688
3.88|4.217708
3.8|4.16135
4.51|4.431952
3.92|3.927361
2.85|3.24344
4.16|4.357857
3.85|3.596505
4.01|4.186578
4.11|4.016674
4.16|3.95174
3.51|3.296071
2.55|2.637547
4.17|4.110616
3.7|3.724872
3.6|3.897972
3.97|3.561359
4.4|3.772789
2.88|3.695433
3.75|3.868529
4.11|4.380865
4.35|4.265063
2.3|3.542825
4.17|4.160275
3.45|3.86913
2.78|3.075827
3.83|3.992405
4.41|4.288285
3.34|3.42536
4.31|4.168291
3.66|3.923508
4.4|4.372503
4.02|4.009101
4.38|4.320321
4.33|4.158547
3.72|3.930227
4.48|4.208347
4.41|4.315275
4.34|4.307812
4.12|3.750097
3.19|3.761071
4.24|4.276587
4.31|3.932442
2.54|2.752276
4.36|4.184278
4.24|4.109288
3.38|3.105142
2.59|3.585339
3.68|3.339289
3.73|3.833226
4.23|4.242878
4.01|3.658084
4.33|4.153302
4.27|4.35899
3.57|3.604192
4.19|3.762732
3.65|3.708229
4.36|4.173175
4.19|4.105374
4.33|3.723086
3.91|3.393616
3.49|3.450151
3.17|3.11446
4.18|4.114705
4.36|4.201274
3.45|3.155612
4.02|4.064907
3.9|3.871857
4.24|3.651575
3.91|3.727694
3.36|3.257664
4.16|4.169399
4.36|4.219392
3.84|3.889365
4.37|4.343851
3.72|3.493505
4.36|4.333528
4.09|3.946061
4.26|4.111694
3.68|4.024959
3.14|3.502043
3.79|3.833969
4.22|4.280905
3.71|3.936893
3.41|2.755432
4.27|4.262066
3.13|3.600486
3.57|3.309103
3.82|3.888172
4.09|3.956309
4.51|4.418511
3.81|3.867603
4.21|4.032206
4.37|4.07001
4.01|3.980043
4.11|4.282117
4.2|4.176676
4.48|4.415055
3.88|3.726997
4.22|4.278284
4.23|4.364243
4.38|4.297066
4.14|4.07472
3.98|4.052047
3.03|3.273034
3.95|3.732646
4.34|4.132557
3.7|3.871619
4.07|4.02163
3.77|3.912968
4.42|3.978476
3.69|3.907726
4.21|4.206242
4.42|4.360427
4.07|3.89595
3.63|3.930227
4.27|4.06128
2.15|2.891306
4.07|4.306482
3.62|3.663155
4.31|3.98005
2.78|4.214938
2.6|3.819021
4.29|4.135815
3.84|3.955564
4.1|3.955748
3.55|3.556132
4.33|4.409161
3.78|3.667325
2.79|3.446135
4.1|3.569467
3.5|3.961551
3.74|3.871981
4.36|4.426941
4.25|4.363431
3.78|3.90767
3.74|3.647055
4.29|3.883558
3.0|3.097665
4.44|4.380804
3.26|3.895428
4.37|4.289108
3.94|3.458355
3.95|3.896283
4.08|3.865391
4.21|4.219557
3.56|4.035151
4.33|4.24357
3.95|3.705118
4.24|4.207489
4.46|4.481651
2.67|2.982871
3.44|3.58105
4.31|4.320321
4.2|4.459613
4.39|4.242552
3.22|3.138169
3.67|3.479524
3.61|3.57895
3.78|3.74421
3.96|3.845989
3.46|3.821994
4.24|3.733561
3.01|3.068168
4.4|4.245019
3.4|3.62554
3.88|3.867362
4.17|4.481207
4.38|4.423506
3.98|4.250051
4.16|3.610814
4.28|4.209626
4.09|4.141996
4.19|3.95636
3.24|3.477625
4.18|4.102213
4.19|4.263744
3.27|3.41364
3.56|3.71649
4.09|4.218647
3.7|3.124832
3.54|3.394935
2.16|2.816307
4.16|3.913331
4.21|4.135137
4.42|4.298036
3.63|3.155612
3.26|3.891629
3.55|3.376274
3.71|3.801735
4.32|4.302356
3.76|3.831707
4.22|3.686736
4.06|4.004576
3.19|3.162483
3.7|3.440516
4.19|4.19178
