3.7|4.153553
2.37|2.679982
3.84|3.707918
3.27|3.282505
3.51|3.509584
4.26|4.387423
3.41|3.508936
3.81|3.873545
3.46|3.07988
3.66|3.474093
4.05|3.82981
3.65|3.793751
4.26|4.404513
3.98|3.844342
2.4|3.226662
4.35|4.173425
3.6|4.088064
4.21|4.024688
3.93|3.767322
3.64|3.792916
3.88|3.694335
2.66|2.824574
4.21|4.189971
3.87|3.942026
3.7|4.221719
4.14|4.220495
3.98|3.83171
3.28|3.004647
3.45|3.937273
4.38|4.369457
4.33|4.357781
3.21|3.950005
4.35|3.976599
3.98|4.312091
3.99|4.130334
4.37|4.282888
4.16|3.815974
4.1|4.079612
4.08|3.934411
4.25|4.315817
4.32|3.95528
4.01|4.057844
4.46|4.359242
4.31|4.045959
4.21|3.251967
4.24|4.116494
4.05|4.24313
4.38|4.364367
4.36|4.172208
3.86|4.22576
2.62|2.909482
4.02|3.899642
4.12|4.015876
4.36|4.311211
4.18|4.267526
4.31|4.135407
4.28|4.155184
3.3|3.779145
3.77|3.456687
3.48|3.796937
3.1|3.167706
4.23|4.011789
4.1|4.14082
3.64|3.496819
4.31|4.086047
2.99|3.78992
4.38|4.113341
4.22|3.92294
4.23|4.220689
4.42|4.272622
4.32|4.077547
3.58|3.682596
4.26|4.399824
4.49|4.436047
3.26|3.290093
4.34|4.314369
4.33|4.241945
4.25|3.699765
4.35|4.382737
3.73|3.691875
3.97|4.026134
4.3|3.997325
4.17|3.963151
3.35|3.945236
4.26|4.330355
3.27|2.961346
4.26|4.257955
4.38|4.333628
4.09|3.91
4.49|4.415993
3.95|3.812844
4.24|4.163185
3.68|3.67279
4.41|4.158787
3.77|4.020966
4.07|3.875017
4.38|4.246054
4.23|4.098769
4.31|4.271852
3.71|3.252557
4.29|4.239267
4.19|4.055366
4.23|4.049496
4.42|4.282176
4.23|4.331579
3.48|3.40817
4.1|3.829278
4.24|4.313991
4.19|3.383449
4.28|4.084917
3.68|3.766221
4.1|4.350927
3.85|3.871745
4.0|3.79937
4.1|4.161726
4.34|4.138546
4.08|3.89001
4.17|3.947925
3.0|3.458806
3.81|3.946865
3.94|4.294455
4.14|3.999678
4.27|4.273677
4.12|3.878754
4.17|4.138918
3.71|3.457688
4.26|4.005701
4.11|3.535504
3.55|3.726252
3.74|3.765952
4.25|4.248665
3.91|3.550622
3.83|3.946865
4.23|4.087215
4.3|3.788884
2.12|2.671108
2.8|3.399603
3.29|3.670103
4.27|4.19947
4.27|3.984059
3.97|3.986236
4.08|4.100307
4.37|3.98026
4.16|3.93698
3.7|4.126099
3.9|3.42983
4.02|3.89176
4.1|3.923018
3.93|4.118587
4.15|3.950118
4.13|4.236521
4.18|4.095405
3.54|4.174854
4.34|4.092342
4.33|4.288226
3.65|3.719226
4.35|4.33819
3.72|4.034377
3.53|3.896381
3.87|3.903272
4.12|3.996201
4.12|4.047012
4.03|3.840914
3.94|3.880664
3.81|3.826787
4.46|4.085993
4.2|3.716685
4.3|3.983781
2.92|3.885453
4.24|3.96478
3.79|4.135464
3.89|4.116646
4.34|4.211996
4.02|3.645218
4.17|4.150309
3.89|4.392819
4.3|4.085199
3.98|4.046043
3.99|4.205438
4.31|4.057431
4.05|3.922667
3.36|3.902696
2.62|2.912587
4.22|4.182618
2.1|2.732703
3.38|3.778748
4.3|4.127675
2.93|3.876664
4.23|3.967259
4.5|4.165929
3.69|4.181434
3.92|4.077178
3.31|3.570161
3.81|3.861052
4.23|4.268948
4.27|4.268984
3.92|3.74598
4.2|3.9895
4.01|3.854245
3.56|3.548326
4.15|3.958948
4.35|3.970802
3.34|3.234648
4.2|4.011753
4.38|4.395926
4.24|3.946935
3.74|4.108353
4.38|4.334243
4.26|4.01272
4.36|4.281924
4.16|4.162146
4.07|4.332641
2.77|3.472427
4.04|3.71656
3.72|3.775355
3.48|3.583412
4.22|4.044376
4.0|4.258037
4.46|4.357781
3.83|3.767322
4.28|4.245419
4.21|4.231959
4.35|4.112217
3.89|4.067056
3.6|3.77358
4.06|4.227387
3.83|3.830087
4.37|4.28438
4.07|4.192597
4.31|4.145852
4.34|4.223454
3.02|2.846717
3.24|3.148425
4.11|4.190982
3.22|3.466483
3.99|4.036514
4.0|4.400813
4.37|4.247703
4.33|4.214573
3.36|3.817318
2.67|3.196762
4.34|4.273677
2.89|3.059377
4.24|4.13024
4.23|3.95076
3.87|4.211149
4.3|4.202979
3.65|3.886403
4.18|3.901256
4.31|4.043028
2.63|2.869197
4.01|4.214482
4.4|3.558182
2.91|3.013989
3.93|3.752018
4.03|3.640963
4.28|4.305233
3.21|3.627816
3.31|3.111303
2.29|2.931864
3.9|4.288408
3.84|3.684477
4.44|4.37674
4.05|3.968888
3.57|3.048444
4.26|4.231684
4.39|4.265115
3.77|3.707918
4.42|4.376925
4.04|4.083958
4.14|4.076887
4.35|4.155047
4.21|4.281334
4.35|4.425202
3.6|3.772149
3.93|3.970115
3.36|3.695866
3.5|3.685939
4.18|4.009979
2.46|4.05458
3.99|3.631897
3.27|3.071401
4.09|4.151526
4.46|4.38148
4.28|4.368665
3.59|3.442689
4.25|3.828006
3.43|3.201623
4.19|4.198425
4.39|4.088635
3.45|3.07592
4.22|4.036603
3.86|3.517827
2.98|3.216339
3.77|3.914578
3.85|4.289328
3.5|3.43149
3.49|3.593361
4.49|4.037641
4.01|4.3275
3.6|3.549246
4.4|4.247393
3.65|3.790704
4.15|4.042814
4.0|4.019136
4.21|4.344381
4.42|4.370043
4.47|4.350054
4.29|4.382737
4.05|3.759548
4.31|4.340286
4.05|4.222857
4.36|4.364341
4.09|3.537229
4.29|3.715261
3.77|3.748272
3.94|3.885179
4.14|4.135064
4.1|4.154908
4.0|4.3378
2.02|3.789033
3.6|3.335352
3.95|3.833814
4.33|4.045959
4.24|3.97811
4.1|3.555099
4.19|3.899642
4.0|4.055603
3.6|3.95045
4.28|4.181813
3.48|3.444591
4.06|4.169165
4.26|4.156785
4.31|3.838088
4.14|3.80205
3.92|3.675049
4.09|3.605954
3.98|3.875991
3.26|3.230003
4.05|4.30007
3.85|4.083508
4.3|4.041407
3.98|3.895918
4.11|4.240414
4.01|3.972862
3.58|3.70808
3.98|3.727748
4.07|4.165506
4.18|4.180051
3.95|3.658864
3.43|3.623381
4.24|4.241481
4.26|4.208116
3.65|4.122404
3.89|3.893242
3.59|3.574011
3.5|3.70899
3.46|3.689426
4.31|4.38825
3.99|3.867721
4.02|4.199635
3.33|3.118654
4.38|4.187288
3.47|3.743334
3.55|3.840383
4.23|4.143946
4.28|4.211058
4.14|3.929078
4.06|4.073835
4.33|3.986236
3.86|3.777489
4.36|4.366745
3.86|4.106621
4.31|4.313991
4.08|3.610099
3.59|4.011044
3.65|3.634966
3.77|3.742727
4.17|3.840914
4.26|4.243089
4.28|4.367438
4.29|4.354175
4.31|4.354508
4.17|4.166006
4.0|3.472889
4.31|4.029837
3.54|3.645994
3.92|4.30913
4.33|4.313791
2.86|3.216703
4.4|4.318532
4.31|4.097211
4.41|4.131076
4.23|4.272991
4.14|3.739427
4.4|3.98026
3.7|3.655451
4.01|3.775788
4.38|4.188838
3.76|3.027328
3.67|3.058597
4.4|4.063706
3.76|3.731454
3.28|3.409375
4.22|4.092237
4.22|4.282595
3.87|3.739997
4.26|3.958466
4.37|4.071548
3.56|3.866799
4.22|4.098049
4.29|4.076144
4.26|3.917738
4.13|4.050721
3.76|4.288408
4.36|4.161154
2.75|3.10592
3.2|3.557055
3.15|3.578885
4.07|4.286251
3.85|3.689034
4.3|4.202685
4.31|4.128757
3.76|4.051568
4.2|4.220428
3.2|2.711292
4.19|4.220122
4.26|3.948165
2.66|2.81095
4.15|3.97098
3.83|3.790424
3.78|3.826787
3.75|3.508651
4.4|4.352475
4.46|4.371002
4.37|4.313991
4.27|3.963812
3.84|3.604011
3.01|3.537491
3.46|3.931375
3.52|3.476367
4.19|4.127493
4.26|4.031758
3.2|3.038593
3.7|4.036677
4.26|3.950612
3.99|4.008582
4.31|4.016391
3.33|3.832271
4.41|4.298054
4.15|4.058369
4.26|4.103423
4.19|3.66514
4.12|4.137356
3.56|3.946865
4.11|3.910895
4.33|4.385798
2.52|3.036004
4.26|4.06153
4.25|4.37674
4.23|4.143279
4.19|4.168839
2.0|3.984254
3.2|3.123188
4.25|3.845978
3.7|4.021642
3.66|3.779515
4.29|4.330015
3.71|4.055957
4.31|4.145853
3.5|3.967896
4.24|4.064517
3.17|3.522326
4.38|3.984609
3.67|3.820937
3.94|4.271992
4.11|3.897863
3.92|4.257794
3.76|4.18493
3.97|3.778132
4.15|4.250377
4.38|4.157577
4.28|4.137267
3.62|3.944682
4.36|4.144876
4.12|4.207175
4.29|4.330748
4.28|4.187242
4.16|3.750727
4.27|4.097993
4.21|3.789743
3.81|3.728144
4.04|4.215261
4.23|4.176021
4.33|4.167026
4.31|3.88744
4.28|4.246617
3.46|3.137776
3.76|3.679842
3.66|3.636394
4.1|3.807485
4.41|4.25771
4.26|4.021747
4.3|4.244821
4.23|4.163835
4.26|4.007379
4.35|4.181813
4.26|3.836436
4.37|4.114958
4.29|4.234745
3.78|3.992756
4.06|4.12941
3.72|3.71466
4.05|3.957627
3.94|3.894634
4.26|4.226972
3.33|3.703424
4.33|4.08276
3.71|4.072533
3.53|3.435679
4.28|4.032691
3.92|3.730338
3.83|3.784007
4.44|4.24821
2.85|3.215733
4.28|4.199671
3.56|3.771243
4.03|4.138098
2.85|3.673388
4.33|4.06153
3.88|3.944005
3.23|3.165855
4.02|3.797489
3.92|3.840353
3.78|3.940836
3.9|3.741573
3.93|3.557762
4.38|4.1106
4.26|4.162315
3.61|3.994226
4.31|4.006962
4.49|4.366707
3.99|4.21639
4.29|4.296487
3.66|4.104248
3.77|4.246827
4.07|4.050763
3.89|4.059708
4.21|4.005913
3.4|3.759968
4.28|4.337631
4.08|4.118529
4.33|3.72089
3.77|3.956869
3.73|3.71656
4.35|4.089971
3.85|3.383703
4.1|4.241503
4.24|3.728186
2.26|3.954736
3.8|4.141736
4.01|3.906368
4.37|4.183745
4.13|4.166521
4.2|4.022396
3.51|4.039991
2.9|2.985649
3.38|3.862596
4.19|3.83853
3.67|3.424014
3.61|4.298874
4.38|3.975208
4.39|4.206289
4.02|4.046331
4.15|3.803035
3.89|4.011599
3.94|4.044375
3.52|3.82867
3.83|3.806303
4.1|4.062307
4.03|4.019371
4.35|4.440453
2.33|2.940738
3.35|3.136671
4.18|4.106405
4.1|3.993837
3.99|3.924708
3.56|4.331559
3.8|3.918015
3.39|3.312014
3.5|3.578959
2.74|2.9254
3.77|3.656521
4.37|4.282888
4.02|4.258597
3.13|3.238684
4.48|4.416515
3.94|4.215129
4.22|3.968694
3.28|3.594542
3.4|3.335352
3.93|3.543471
4.31|3.853529
3.64|3.576831
3.43|3.575056
3.75|3.728732
4.01|3.914661
4.21|4.166006
4.0|4.08046
4.11|3.810877
4.33|4.241583
3.1|3.092796
4.01|3.732259
3.59|3.312014
4.42|4.346881
4.11|4.301751
4.02|4.18099
4.43|4.314369
3.7|3.5907
4.29|4.060367
2.42|2.748171
4.08|4.213763
3.11|3.047802
3.13|2.83671
4.14|4.194953
4.29|4.265796
4.0|4.126855
3.43|3.746486
4.01|3.701435
3.3|3.215733
3.73|3.363118
4.38|4.232725
3.93|3.757918
4.39|4.236553
3.68|3.684127
3.17|4.038781
3.89|4.241858
3.42|3.225148
4.24|3.803035
2.8|3.213923
2.98|3.127046
4.05|4.058644
4.33|4.211457
4.0|3.719194
4.53|4.391693
4.27|4.036366
3.7|3.343098
4.2|4.198286
3.11|3.536513
4.16|4.256382
4.15|4.174067
3.42|4.016762
4.32|3.629645
3.98|3.80749
3.56|3.581199
4.3|4.144986
3.58|3.50452
4.45|4.371693
3.97|4.094439
3.74|3.820501
4.02|4.267086
3.4|3.440087
4.37|4.224732
4.39|4.381313
3.96|4.186683
4.27|4.277895
4.38|4.281334
4.04|4.18577
4.28|4.192673
4.15|4.012957
3.31|3.346547
3.68|4.172834
4.39|4.372349
3.65|3.615965
3.89|3.712056
3.58|3.588215
3.09|3.222403
4.05|3.859735
4.11|4.284744
3.34|3.364894
4.11|4.153273
4.39|4.367281
4.42|4.314627
4.09|4.081276
3.98|4.074177
4.38|4.318532
4.18|4.060384
4.15|3.923018
4.36|4.375493
3.51|3.521435
2.54|2.953796
3.86|3.706113
4.27|4.414566
4.43|4.313682
4.21|3.869692
3.0|3.179671
4.32|4.25771
3.63|3.907682
3.56|3.762866
4.26|3.89001
3.13|3.556901
3.61|3.85767
4.29|4.014292
4.41|4.30924
4.1|3.962059
4.38|4.220722
4.33|4.288139
2.89|2.617191
4.27|4.169346
3.79|4.004865
4.51|4.408469
3.64|3.587723
4.01|4.326909
3.92|4.186023
3.63|3.541533
3.8|3.319524
4.22|4.117296
3.98|4.404613
3.91|3.790424
3.99|3.925802
4.28|4.259692
4.22|4.196417
3.44|4.160703
3.95|3.844333
4.07|4.169376
4.33|4.134711
3.27|3.189078
3.89|4.159382
3.15|3.645299
4.47|4.347033
2.66|2.749946
1.74|2.750971
4.17|3.771424
3.18|3.038593
3.95|3.610551
4.02|3.995521
3.49|3.570161
3.52|3.65753
3.89|4.032454
3.0|3.723964
3.79|3.987706
3.12|3.179671
4.07|4.261732
4.14|4.099912
4.1|3.885613
3.98|3.842687
3.99|3.912702
3.28|3.747998
4.1|3.80874
4.17|4.033818
3.99|3.481708
4.06|4.227435
4.09|3.61609
4.24|3.986701
4.35|4.379061
4.48|3.973096
4.08|4.173952
3.41|4.089276
4.09|4.052367
3.51|3.553891
4.4|3.852924
4.01|4.073313
4.18|3.878111
4.27|4.081422
4.16|4.135958
3.86|3.731564
3.19|3.041897
4.04|3.730338
4.39|4.31416
4.4|4.286588
4.19|4.188114
4.12|3.748722
3.87|3.943763
3.86|3.465624
3.06|4.015218
2.8|3.372131
4.37|4.314864
4.24|4.131697
4.24|4.091918
4.37|4.27321
4.24|4.050562
3.54|3.907682
4.18|4.195525
4.33|4.171683
4.31|4.208789
4.24|4.063274
4.39|4.371812
4.14|4.087831
3.46|3.075201
4.22|4.252982
2.46|3.335756
4.26|4.258772
2.51|3.118654
4.28|4.276208
3.79|3.639487
4.15|3.748948
3.83|3.688697
3.42|3.997939
4.29|4.013805
4.38|4.022592
4.24|4.231539
4.53|4.382192
3.55|3.790629
4.46|4.436118
4.36|4.25476
4.11|3.526694
4.28|4.052889
4.2|4.262664
4.39|4.247699
3.36|3.33911
4.16|3.809018
4.22|3.796674
4.26|4.18237
3.84|3.916178
4.29|4.03282
4.33|4.024038
4.04|4.030288
4.36|4.24526
1.98|2.969555
4.46|4.302937
3.95|3.935901
3.63|3.697177
4.11|4.138144
4.09|3.975339
4.22|4.166394
4.07|4.057818
4.34|3.880664
3.09|2.981286
3.06|2.577314
4.38|3.928008
4.37|4.127837
2.26|2.806737
3.73|4.010846
4.34|4.071548
3.31|2.521443
3.68|3.653278
4.02|4.119809
4.14|4.222478
4.28|4.167575
4.35|4.185186
4.04|4.197514
4.04|3.470384
3.68|3.578892
3.64|3.910445
3.86|4.004386
4.31|3.996201
2.93|3.501712
4.28|4.313452
3.05|3.151835
3.28|3.201623
4.38|3.946935
3.95|3.668561
3.05|3.547339
3.84|3.703051
2.09|4.266634
4.35|4.405173
4.27|3.927246
4.42|4.356533
4.39|4.24526
4.39|4.365594
4.01|3.940897
4.47|4.396937
3.99|3.84666
3.59|3.815022
4.31|4.247702
3.26|2.725554
3.56|3.544495
4.05|4.025914
3.52|3.923646
4.35|4.316192
4.21|4.183701
4.19|4.027102
3.75|3.815044
3.75|3.983425
4.37|4.226496
3.01|3.118654
4.29|3.924382
4.02|4.226832
3.66|3.522499
3.39|3.475417
4.37|4.208756
4.28|4.298728
4.3|4.187412
1.98|2.642712
3.51|3.533205
3.99|3.203751
3.83|3.324111
4.42|4.407458
4.31|4.25706
4.12|3.918392
4.0|3.646375
3.64|3.715388
3.15|2.980471
4.33|4.084917
4.42|4.159325
4.23|4.257422
3.43|2.630581
4.43|4.370743
4.03|3.786049
4.0|3.527584
4.31|4.202751
3.87|4.154556
4.06|4.242346
3.46|3.260382
4.23|4.298881
3.72|3.920039
3.72|3.033959
3.96|4.090229
3.23|3.860667
4.33|4.220722
4.34|4.278104
4.38|3.976599
4.39|4.290866
4.35|4.195824
2.91|3.149892
3.82|3.319524
4.23|4.031465
4.25|3.926484
4.38|4.335563
2.42|3.405258
4.27|4.226609
3.72|3.5964
4.37|4.329064
4.12|4.240687
4.29|4.237686
3.34|3.560801
2.52|2.966036
4.04|3.936395
4.31|3.748172
4.18|3.821906
3.21|3.204643
2.76|3.517194
4.1|3.859258
4.23|4.337575
4.37|4.129046
3.89|4.022457
4.29|4.326007
4.06|4.347842
4.07|4.073835
4.2|4.161503
4.28|3.868176
4.3|4.315957
4.32|4.206546
3.97|4.340493
3.86|3.155442
3.01|3.840968
4.33|4.163218
3.91|4.244472
3.91|4.14404
3.65|3.74365
3.77|3.685446
4.26|3.947925
4.41|4.267643
3.62|3.916129
4.24|4.340286
4.26|3.858939
4.32|4.125213
4.34|4.191498
3.64|3.828667
3.78|4.042574
4.42|4.159325
4.44|4.051641
4.31|4.324754
4.18|4.233482
3.9|3.856105
3.63|3.769188
4.21|4.080283
3.99|4.316309
3.22|3.967896
3.81|3.836497
4.14|4.084599
4.46|4.363725
3.95|4.253558
3.78|3.9684
4.37|3.74413
3.73|3.385671
4.45|4.310677
3.73|3.787592
4.3|4.232725
3.89|3.713583
4.39|4.348672
3.97|3.929376
3.68|3.872176
3.96|3.731297
3.22|3.730867
3.77|3.76012
4.34|4.325275
2.91|3.101669
2.25|2.722298
4.46|4.293094
3.39|3.178712
4.38|4.3294
3.98|3.992227
4.26|3.885061
4.05|3.980559
4.42|4.345469
4.26|4.210986
4.23|3.72089
4.28|4.223664
4.07|4.027209
3.93|3.754699
2.83|2.89286
3.12|3.450023
3.75|3.201623
4.23|4.126105
3.78|4.056533
3.73|3.83266
3.3|3.728421
3.25|3.220503
4.35|4.385752
4.31|4.220722
3.07|4.038781
4.12|4.311962
4.12|4.023305
4.16|4.024511
4.48|4.444619
4.07|3.854245
3.96|4.313991
3.63|3.903346
3.8|3.871681
4.05|4.236179
4.37|4.188838
4.23|3.998082
4.17|4.245225
4.09|4.314393
2.66|3.180911
4.24|4.116734
4.02|3.83456
4.16|3.957065
3.1|3.012896
3.21|4.166647
2.9|3.537998
4.4|3.973096
3.83|3.598923
4.14|4.041562
4.12|3.796689
4.33|4.360361
3.76|4.183505
3.36|3.349574
4.2|4.191277
4.27|4.145701
4.01|3.839737
3.13|3.018807
2.99|3.670721
3.4|3.39257
3.94|4.076544
3.96|4.056429
4.27|4.076144
4.21|4.016391
4.17|3.916987
3.32|3.268927
4.31|4.172692
4.31|4.295209
4.03|4.128565
2.92|3.512349
4.09|4.166159
4.04|4.165365
4.04|3.739353
3.53|3.561596
2.01|2.577983
4.39|4.244027
4.17|4.284065
4.36|4.297676
3.91|3.503293
2.58|2.966036
3.85|4.074281
4.54|4.365319
4.21|4.297274
3.9|4.019371
4.39|4.258164
4.24|3.818605
3.12|2.946642
3.98|4.369978
4.07|4.37204
3.97|3.745314
4.09|4.274304
4.29|4.258287
4.37|4.136453
4.44|4.456957
4.19|4.26696
3.63|3.842121
3.82|3.772363
4.19|4.02091
3.9|3.613511
4.36|4.29974
4.26|3.944083
4.21|3.981296
4.14|4.284262
3.58|3.575056
3.99|3.786431
4.45|4.361957
3.77|3.791087
4.24|4.247707
2.78|3.215733
4.24|3.833891
3.8|3.92045
4.01|4.132396
3.1|3.179671
4.22|4.278512
4.19|4.151502
4.2|3.899324
3.59|3.928151
4.08|4.050958
3.08|4.002001
4.01|4.187913
4.33|4.237158
2.68|3.254311
4.33|4.183636
4.23|3.953278
4.13|3.853275
4.39|4.242953
3.8|4.078913
4.22|3.946935
2.72|3.254311
3.62|3.777295
3.67|3.660371
4.26|4.049724
2.92|3.159221
3.49|3.929976
3.35|3.754835
3.64|3.534452
3.1|3.132746
4.37|4.163354
4.15|4.312702
3.34|3.717968
4.2|4.005099
3.87|3.676308
4.24|4.288179
3.04|3.752748
3.85|4.217282
4.26|4.043652
4.3|4.088635
4.45|4.026865
4.31|4.307229
3.07|3.739244
3.19|3.309018
4.15|4.098792
4.45|4.147672
4.4|4.362479
4.17|3.856277
4.31|4.194953
4.04|4.02222
4.21|4.136214
4.4|4.413355
3.91|4.018221
2.97|2.892003
3.78|3.859556
3.55|3.35575
4.24|4.076887
4.44|4.339932
4.26|4.209119
4.28|4.043028
4.33|4.330867
4.03|4.288408
4.07|3.952268
3.62|4.038829
4.23|4.194243
4.21|3.998082
3.58|3.306735
4.29|3.839721
3.82|2.262571
4.4|4.372882
3.82|3.849447
2.86|3.09439
4.12|3.678416
3.96|3.875875
3.96|3.63927
3.57|3.731224
3.6|3.781949
4.33|4.187094
1.99|2.89282
3.08|3.230848
4.29|3.995297
3.37|3.161912
3.88|4.226763
3.8|4.124666
4.51|4.426458
3.92|3.815115
2.85|3.643461
4.16|4.132869
3.85|3.552068
4.01|4.018518
4.11|4.029475
4.16|3.792952
3.51|3.420167
2.55|2.86325
4.17|4.199506
3.7|4.122125
3.6|3.499777
3.97|3.50388
4.4|3.853275
2.88|3.74528
3.75|3.712563
4.11|4.3275
4.35|4.188793
2.3|3.609625
4.17|3.958554
3.45|3.779286
2.78|3.036341
3.83|4.227231
4.41|4.302937
3.34|3.492645
4.31|4.032691
3.66|3.98668
4.4|4.398551
4.02|4.17423
4.38|4.340286
4.33|4.113346
3.72|3.946865
4.48|4.363725
4.41|4.349444
4.34|4.28397
4.12|3.81728
3.19|3.742289
4.24|4.053249
4.31|3.853529
2.54|2.960538
4.36|4.251955
4.24|4.196548
3.38|3.022256
2.59|3.755032
3.68|3.423246
3.73|3.58806
4.23|4.136183
4.01|3.704739
4.33|4.274963
4.27|4.38814
3.57|3.665119
4.19|4.123502
3.65|3.760872
4.36|4.309972
4.19|4.027691
4.33|3.758921
3.91|3.767322
3.49|3.514982
3.17|3.038593
4.18|4.017209
4.36|4.147825
3.45|3.118654
4.02|3.943803
3.9|3.890503
4.24|3.735238
3.91|3.662721
3.36|3.051706
4.16|4.07239
4.36|4.182218
3.84|4.134428
4.37|4.371746
3.72|3.425535
4.36|4.240336
4.09|3.961223
4.26|3.976849
3.68|4.032448
3.14|3.596501
3.79|3.698418
4.22|4.262365
3.71|3.922267
3.41|2.593568
4.27|4.246379
3.13|3.353838
3.57|3.324391
3.82|4.132528
4.09|3.817254
4.51|4.371475
3.81|3.641112
4.21|4.127066
4.37|3.89001
4.01|4.099959
4.11|4.127677
4.2|4.256032
4.48|4.405338
3.88|3.564341
4.22|4.056069
4.23|4.29312
4.38|4.350054
4.14|3.849778
3.98|4.03964
3.03|3.17664
3.95|3.928685
4.34|4.073122
3.7|3.922935
4.07|4.073835
3.77|3.693447
4.42|4.016391
3.69|3.809856
4.21|4.248602
4.42|4.37674
4.07|3.94276
3.63|3.946865
4.27|4.036514
2.15|2.962034
4.07|4.361127
3.62|3.698944
4.31|4.027209
2.78|4.128625
2.6|3.648147
4.29|4.11933
3.84|3.717418
4.1|4.009268
3.55|3.603393
4.33|4.373868
3.78|3.711692
2.79|3.666949
4.1|3.672764
3.5|4.044145
3.74|3.892545
4.36|4.314418
4.25|4.311962
3.78|4.099237
3.74|3.91299
4.29|3.934923
3.0|2.826685
4.44|4.41166
3.26|3.911743
4.37|4.26514
3.94|3.608341
3.95|3.94977
4.08|3.931269
4.21|4.154556
3.56|4.256276
4.33|4.213764
3.95|4.081781
4.24|4.258597
4.46|4.438079
2.67|3.03359
3.44|3.515099
4.31|4.340286
4.2|4.249656
4.39|4.345469
3.22|3.580602
3.67|3.539922
3.61|3.661817
3.78|3.821783
3.96|3.857923
3.46|4.093388
4.24|3.803035
3.01|2.983753
4.4|4.155738
3.4|3.379143
3.88|3.923149
4.17|4.292368
4.38|4.282854
3.98|4.282976
4.16|3.686913
4.28|4.173549
4.09|4.168347
4.19|4.019967
3.24|3.513492
4.18|4.272164
4.19|4.233772
3.27|3.397097
3.56|3.769021
4.09|4.08128
3.7|3.256722
3.54|3.279746
2.16|2.775614
4.16|3.970224
4.21|4.016193
4.42|4.243822
3.63|3.118654
3.26|3.822121
3.55|3.37873
3.71|3.711028
4.32|4.316921
3.76|4.032896
4.22|3.807488
4.06|4.02222
3.19|3.060443
3.7|3.702848
4.19|4.12897
