4.1|4.134777
4.31|4.240282
3.78|4.005194
4.31|4.087229
3.66|3.654338
3.97|4.083773
4.02|4.239553
3.54|3.71979
3.6|3.343858
3.28|3.536445
4.12|4.152443
3.91|3.952299
3.14|3.217723
3.98|3.730142
3.5|3.398861
4.04|3.550803
4.26|4.1283
3.32|3.449165
3.53|3.618873
3.92|3.912894
4.13|4.157896
3.35|3.468349
4.36|4.311478
3.3|3.388566
4.23|4.205742
4.16|3.630801
3.86|3.620974
3.75|3.670246
3.91|4.06357
3.45|3.586494
4.0|4.162643
4.28|3.944104
2.61|3.121506
4.37|4.36433
4.35|4.339224
4.35|4.168089
2.84|2.783698
4.45|4.251515
3.9|4.223534
4.36|4.20476
4.02|3.880617
4.17|4.238663
4.29|4.087918
3.96|3.59542
4.19|3.952299
2.71|2.966837
4.3|4.097216
4.35|4.274238
4.23|4.275077
4.39|4.270788
2.29|2.823477
3.66|3.686617
4.28|4.035724
3.96|3.627313
4.23|4.124389
4.21|4.266639
4.37|4.213098
3.7|4.153672
2.37|2.568344
3.84|3.68182
3.27|3.255368
3.51|3.439798
4.26|4.315354
3.41|3.556828
3.81|3.940761
3.46|3.550971
3.66|3.430618
4.05|3.831969
3.65|3.702606
4.26|4.484
3.98|4.085165
2.4|3.368515
4.35|4.213098
3.6|4.1564
4.21|4.010562
3.93|3.313654
3.64|3.747698
3.88|3.612938
2.66|2.750602
4.21|4.089967
3.87|4.046847
3.7|4.218316
4.14|4.221899
3.98|3.762098
3.28|3.551362
3.45|3.958267
4.38|4.302566
4.33|4.28895
3.21|3.976548
4.35|3.963041
3.98|4.118541
3.99|4.147352
4.37|4.359965
4.16|3.894133
4.1|4.014365
4.08|3.920833
4.25|4.339723
4.32|3.898886
4.01|4.040037
4.46|4.340449
4.31|4.089496
4.21|3.655863
4.24|4.073029
4.05|4.184212
4.38|4.289174
4.36|4.2284
3.86|4.267881
2.62|2.965549
4.02|3.869557
4.12|4.065134
4.36|4.289646
4.18|3.965552
4.31|4.163416
4.28|4.189807
3.3|4.223156
3.77|3.727091
3.48|3.732045
3.1|3.243853
4.23|4.07642
4.1|4.146082
3.64|3.512541
4.31|4.132509
2.99|3.761377
4.38|4.156012
4.22|4.005562
4.23|4.290323
4.42|4.224082
4.32|4.149397
3.58|4.093336
4.26|4.459055
4.49|4.395003
3.26|3.321737
4.34|4.293469
4.33|4.337732
4.25|3.745969
4.35|4.367886
3.73|3.80026
3.97|3.985493
4.3|4.011653
4.17|3.95461
3.35|3.989915
4.26|4.180822
3.27|3.550845
4.26|4.244857
4.38|4.244109
4.09|3.895331
4.49|4.389933
3.95|4.15632
4.24|4.134315
3.68|3.577428
4.41|4.125134
3.77|3.997939
4.07|3.78411
4.38|4.294522
4.23|4.126731
4.31|4.250303
3.71|3.477847
4.29|4.233635
4.19|3.974754
4.23|4.126818
4.42|4.259587
4.23|4.409421
3.48|3.277352
4.1|3.998233
4.24|4.449341
4.19|3.246237
4.28|4.107923
3.68|4.039294
4.1|4.309226
3.85|4.084941
4.0|3.824443
4.1|4.111836
4.34|4.106812
4.08|4.043402
4.17|3.946224
3.0|3.560777
3.81|3.898681
3.94|4.316699
4.14|4.157573
4.27|4.192508
4.12|4.155234
4.17|4.224691
3.71|3.479144
4.26|4.012239
4.11|3.959653
3.55|3.675566
3.74|3.419851
4.25|4.102198
3.91|3.669166
3.83|3.898681
4.23|4.167677
4.3|4.111643
2.12|2.559511
2.8|3.454187
3.29|3.570757
4.27|4.191163
4.27|3.859075
3.97|4.116477
4.08|4.104822
4.37|3.969739
4.16|3.86432
3.7|3.892481
3.9|3.3738
4.02|3.791687
4.1|3.911671
3.93|4.093055
4.15|3.945719
4.13|4.204945
4.18|4.170803
3.54|3.888112
4.34|4.007736
4.33|4.377847
3.65|3.647139
4.35|4.402606
3.72|4.117188
3.53|3.868249
3.87|3.952299
4.12|3.994573
4.12|4.179833
4.03|3.838399
3.94|3.890052
3.81|3.75134
4.46|4.101347
4.2|3.816388
4.3|3.917265
2.92|3.957801
4.24|3.905012
3.79|4.252321
3.89|4.101392
4.34|4.202097
4.02|3.733012
4.17|4.060666
3.89|4.37456
4.3|4.081047
3.98|4.192258
3.99|4.004624
4.31|4.095804
4.05|3.921825
3.36|4.114992
2.62|2.814965
4.22|4.111634
2.1|2.620374
3.38|3.857103
4.3|4.154772
2.93|3.806621
4.23|4.042904
4.5|4.209962
3.69|4.134351
3.92|3.871925
3.31|3.607821
3.81|3.85793
4.23|4.257879
4.27|4.216439
3.92|3.750916
4.2|3.798619
4.01|3.869549
3.56|3.582677
4.15|4.034356
4.35|3.996699
3.34|3.498166
4.2|3.977495
4.38|4.354425
4.24|3.912841
3.74|3.81578
4.38|4.274348
4.26|3.933979
4.36|4.194515
4.16|4.268005
4.07|4.323296
2.77|3.429802
4.04|3.683509
3.72|3.727892
3.48|3.606863
4.22|4.104921
4.0|4.299724
4.46|4.289394
3.83|3.313654
4.28|4.307224
4.21|4.335714
4.35|4.138118
3.89|4.188159
3.6|3.726125
4.06|4.173146
3.83|3.837108
4.37|4.355002
4.07|4.218571
4.31|4.245512
4.34|4.242447
3.02|2.819353
3.24|3.528998
4.11|4.246915
3.22|3.427505
3.99|4.085403
4.0|4.338711
4.37|4.25949
4.33|4.1267
3.36|3.816035
2.67|3.616064
4.34|4.192508
2.89|3.092078
4.24|4.079698
4.23|4.004591
3.87|4.104852
4.3|4.111577
3.65|3.96951
4.18|3.88391
4.31|4.186165
2.63|2.948252
4.01|3.983733
4.4|4.019958
2.91|3.287522
3.93|3.741743
4.03|3.748932
4.28|4.222238
3.21|3.657991
3.31|3.26058
2.29|2.846235
3.9|4.226347
3.84|3.644078
4.44|4.300868
4.05|3.978443
3.57|3.241631
4.26|4.216512
4.39|4.305545
3.77|3.68182
4.42|4.342173
4.04|4.142705
4.14|4.134777
4.35|4.193844
4.21|4.25241
4.35|4.553912
3.6|3.744586
3.93|3.618503
3.36|3.736157
3.5|3.650926
4.18|3.971489
2.46|4.031835
3.99|3.693782
3.27|3.34213
4.09|4.15895
4.46|4.35617
4.28|4.497457
3.59|3.483495
4.25|3.931834
3.43|3.16614
4.19|4.216371
4.39|4.174381
3.45|3.545989
4.22|3.904421
3.86|3.460198
2.98|3.311173
3.77|3.528977
3.85|4.113883
3.5|3.907933
3.49|3.717924
4.49|4.015015
4.01|4.324811
3.6|3.570223
4.4|4.324633
3.65|3.77381
4.15|4.055542
4.0|4.052732
4.21|4.300218
4.42|4.390703
4.47|4.308588
4.29|4.367886
4.05|3.742385
4.31|4.420908
4.05|4.027768
4.36|4.294796
4.09|3.972397
4.29|3.810721
3.77|3.728
3.94|3.885479
4.14|3.836689
4.1|4.203676
4.0|4.385648
2.02|3.718815
3.6|3.337672
3.95|3.844687
4.33|4.089496
4.24|3.953806
4.1|3.326741
4.19|3.869557
4.0|3.916674
3.6|3.970725
4.28|4.260038
3.48|3.362816
4.06|4.222936
4.26|4.162569
4.31|3.795829
4.14|3.965153
3.92|3.905768
4.09|3.378144
3.98|4.01206
3.26|3.242484
4.05|4.143962
3.85|4.06833
4.3|3.992977
3.98|3.8245
4.11|4.237355
4.01|4.043295
3.58|3.696753
3.98|3.727115
4.07|4.159862
4.18|4.178524
3.95|3.940299
3.43|3.648575
4.24|4.269982
4.26|4.227381
3.65|4.322277
3.89|3.95394
3.59|3.534559
3.5|3.681387
3.46|3.575704
4.31|3.958473
3.99|4.018428
4.02|4.186122
3.33|3.036475
4.38|4.143512
3.47|3.725811
3.55|3.734403
4.23|4.173354
4.28|4.322236
4.14|4.079115
4.06|4.131538
4.33|4.116477
3.86|3.780915
4.36|4.341995
3.86|4.095259
4.31|4.449341
4.08|3.783791
3.59|3.982395
3.65|3.646196
3.77|3.714922
4.17|3.838399
4.26|4.24014
4.28|4.394723
4.29|4.333344
4.31|4.259581
4.17|4.155396
4.0|3.461001
4.31|3.95936
3.54|3.664894
3.92|4.13196
4.33|4.235522
2.86|3.233907
4.4|4.297068
4.31|4.140037
4.41|4.097078
4.23|4.147518
4.14|3.697922
4.4|3.969739
3.7|3.497695
4.01|3.775569
4.38|4.228299
3.76|2.985589
3.67|3.007321
4.4|4.295333
3.76|3.630538
3.28|3.321965
4.22|4.218904
4.22|4.263196
3.87|4.076809
4.26|3.936447
4.37|4.282186
3.56|3.846116
4.22|4.163337
4.29|4.13379
4.26|4.139961
4.13|3.958484
3.76|4.226347
4.36|4.161533
2.75|3.148614
3.2|3.513292
3.15|3.537395
4.07|4.30392
3.85|3.638206
4.3|4.220438
4.31|4.035824
3.76|4.008394
4.2|4.253637
3.2|3.27861
4.19|4.183933
4.26|4.126412
2.66|3.144997
4.15|4.189777
3.83|3.618511
3.78|3.75134
3.75|3.458931
4.4|4.328634
4.46|4.270993
4.37|4.449341
4.27|3.989362
3.84|3.582925
3.01|3.470763
3.46|3.858483
3.52|3.349375
4.19|4.158284
4.26|4.04421
3.2|2.940394
3.7|4.333944
4.26|3.935906
3.99|4.077008
4.31|3.994419
3.33|3.867635
4.41|4.291959
4.15|4.221841
4.26|4.21918
4.19|3.653144
4.12|4.103234
3.56|3.898681
4.11|3.946452
4.33|4.318888
2.52|3.203026
4.26|4.07317
4.25|4.300868
4.23|4.193704
4.19|4.17663
2.0|3.913142
3.2|3.598658
4.25|3.855822
3.7|4.324076
3.66|3.834999
4.29|4.377071
3.71|4.050564
4.31|4.163659
3.5|4.079568
4.24|4.112864
3.17|3.548976
4.38|4.034914
3.67|3.96568
3.94|4.07008
4.11|3.959549
3.92|4.122742
3.76|4.213447
3.97|3.816157
4.15|4.042012
4.38|4.224028
4.28|4.139281
3.62|3.896397
4.36|4.154661
4.12|4.122839
4.29|4.180094
4.28|4.116455
4.16|3.842603
4.27|4.128582
4.21|3.77804
3.81|3.775383
4.04|4.233256
4.23|4.206586
4.33|4.125172
4.31|3.832578
4.28|4.143265
3.46|3.372538
3.76|3.764292
3.66|4.063207
4.1|3.81785
4.41|4.283536
4.26|3.999363
4.3|4.312343
4.23|4.152079
4.26|4.045541
4.35|4.260038
4.26|3.848082
4.37|4.157703
4.29|4.231089
3.78|4.311331
4.06|4.136348
3.72|3.682284
4.05|3.970745
3.94|3.808292
4.26|4.142224
3.33|3.870673
4.33|4.148227
3.71|4.056473
3.53|3.468873
4.28|4.076682
3.92|3.725889
3.83|3.74947
4.44|4.27741
2.85|3.168978
4.28|4.298769
3.56|3.446645
4.03|4.169856
2.85|3.576818
4.33|4.07317
3.88|3.8553
3.23|3.148308
4.02|3.933369
3.92|3.847347
3.78|4.168734
3.9|4.199405
3.93|3.542276
4.38|4.312577
4.26|4.335128
3.61|4.101565
4.31|3.982531
4.49|4.395857
3.99|4.234687
4.29|4.25226
3.66|3.854289
3.77|4.038479
4.07|4.113627
3.89|3.82364
4.21|3.957645
3.4|3.783722
4.28|4.181776
4.08|4.079531
4.33|3.669282
3.77|3.934509
3.73|3.683509
4.35|4.01367
3.85|3.645406
4.1|4.109255
4.24|3.807475
2.26|3.996042
3.8|4.173707
4.01|3.804326
4.37|4.176042
4.13|4.200459
4.2|4.046534
3.51|4.252871
2.9|2.949246
3.38|4.048952
4.19|3.809942
3.67|3.37813
3.61|4.224266
4.38|4.024624
4.39|4.155765
4.02|4.086346
4.15|3.77461
3.89|4.235294
3.94|3.99609
3.52|3.691575
3.83|3.798128
4.1|4.12317
4.03|4.06751
4.35|4.419911
2.33|2.855068
3.35|3.337101
4.18|4.201992
4.1|3.986884
3.99|3.911424
3.56|4.233079
3.8|4.017373
3.39|3.429259
3.5|3.527509
2.74|2.855333
3.77|3.576103
4.37|4.359965
4.02|4.366963
3.13|3.226887
4.48|4.350249
3.94|4.350773
4.22|4.007474
3.28|3.746673
3.4|3.337672
3.93|3.476451
4.31|3.875157
3.64|3.621878
3.43|3.620111
3.75|3.656271
4.01|3.894162
4.21|4.155396
4.0|3.945014
4.11|4.126594
4.33|4.307802
3.1|3.256163
4.01|3.876904
3.59|3.429259
4.42|4.313559
4.11|4.126249
4.02|4.082423
4.43|4.293469
3.7|3.560839
4.29|4.011912
2.42|2.659792
4.08|4.599081
3.11|3.562823
3.13|2.740977
4.14|4.224069
4.29|4.232057
4.0|4.167527
3.43|3.601661
4.01|3.869225
3.3|3.168978
3.73|3.442561
4.38|4.261442
3.93|3.757148
4.39|4.288396
3.68|3.603994
3.17|4.104103
3.89|4.299819
3.42|3.252628
4.24|3.77461
2.8|3.624028
2.98|3.144054
4.05|3.994242
4.33|4.17858
4.0|3.70362
4.53|4.309796
4.27|3.962502
3.7|3.470802
4.2|4.099867
3.11|3.335384
4.16|4.279881
4.15|4.122935
3.42|4.244681
4.32|3.617812
3.98|3.794645
3.56|3.785895
4.3|4.103105
3.58|3.489277
4.45|4.347109
3.97|3.69101
3.74|3.812261
4.02|4.142151
3.4|3.465286
4.37|4.250124
4.39|4.355601
3.96|4.14767
4.27|4.243657
4.38|4.25241
4.04|4.204635
4.28|4.203804
4.15|3.875899
3.31|3.059826
3.68|3.935354
4.39|4.212372
3.65|3.633944
3.89|3.792168
3.58|3.611898
3.09|3.237583
4.05|4.251626
4.11|4.209494
3.34|3.458947
4.11|4.192077
4.39|4.295076
4.42|4.231857
4.09|4.106934
3.98|4.280089
4.38|4.297068
4.18|3.978955
4.15|3.911671
4.36|4.349559
3.51|3.391034
2.54|2.883598
3.86|3.840246
4.27|4.383866
4.43|4.247132
4.21|3.814912
3.0|3.120149
4.32|4.283536
3.63|3.609361
3.56|3.767061
4.26|4.043402
3.13|3.594182
3.61|3.904436
4.29|4.223517
4.41|4.291638
4.1|3.951865
4.38|4.24565
4.33|4.323826
2.89|2.481745
4.27|4.218708
3.79|4.00649
4.51|4.33346
3.64|3.567055
4.01|4.354776
3.92|4.081857
3.63|3.493719
3.8|3.561692
4.22|4.016251
3.98|4.341161
3.91|3.618511
3.99|3.88608
4.28|4.355398
4.22|4.208506
3.44|4.076786
3.95|3.846951
4.07|4.070868
4.33|4.200458
3.27|3.175411
3.89|3.880364
3.15|3.523012
4.47|4.315447
2.66|2.661559
1.74|2.639008
4.17|3.606258
3.18|2.940394
3.95|3.655443
4.02|3.968788
3.49|3.607821
3.52|3.628997
3.89|4.080009
3.0|3.611116
3.79|3.887997
3.12|3.120149
4.07|4.304718
4.14|4.128084
4.1|3.873189
3.98|3.85352
3.99|4.070966
3.28|3.642959
4.1|3.792796
4.17|4.25764
3.99|3.700365
4.06|4.057527
4.09|3.608888
4.24|3.976907
4.35|4.308049
4.48|4.120558
4.08|3.663406
3.41|4.064467
4.09|4.061703
3.51|3.586494
4.4|4.189632
4.01|4.159252
4.18|3.895621
4.27|4.138343
4.16|4.179703
3.86|3.925934
3.19|3.606126
4.04|3.725889
4.39|4.3031
4.4|4.3575
4.19|4.048873
4.12|3.704823
3.87|3.969038
3.86|3.35597
3.06|4.163265
2.8|3.413604
4.37|4.317732
4.24|4.196893
4.24|4.083787
4.37|4.265141
4.24|3.901959
3.54|3.609361
4.18|4.322952
4.33|4.22247
4.31|4.148495
4.24|4.091399
4.39|4.349475
4.14|4.138001
3.46|3.108901
4.22|4.253313
2.46|3.656608
4.26|4.230789
2.51|3.036475
4.28|4.218861
3.79|3.604412
4.15|3.676438
3.83|3.592152
3.42|4.008388
4.29|4.221639
4.38|4.039572
4.24|4.206415
4.53|4.29319
3.55|3.76265
4.46|4.380274
4.36|4.200365
4.11|3.596742
4.28|4.087357
4.2|4.086884
4.39|4.254721
3.36|3.320173
4.16|3.768819
4.22|3.61366
4.26|4.256414
3.84|3.903295
4.29|4.046985
4.33|4.062031
4.04|4.018183
4.36|4.101306
1.98|2.862342
4.46|4.239262
3.95|3.938294
3.63|3.773301
4.11|4.146636
4.09|3.990127
4.22|4.291471
4.07|4.074972
4.34|3.890052
3.09|3.038444
3.06|2.649809
4.38|3.939385
4.37|4.019989
2.26|2.71809
3.73|3.62827
4.34|4.282186
3.31|2.399231
3.68|3.708334
4.02|4.162778
4.14|4.292569
4.28|4.12661
4.35|4.225809
4.04|4.215589
4.04|3.514858
3.68|3.608775
3.64|3.866535
3.86|3.923737
4.31|3.994573
2.93|3.539887
4.28|4.322183
3.05|3.053236
3.28|3.16614
4.38|3.912841
3.95|3.632307
3.05|3.49563
3.84|3.660941
2.09|4.310891
4.35|4.484721
4.27|4.142355
4.42|4.321573
4.39|4.101306
4.39|4.294565
4.01|3.918609
4.47|4.360814
3.99|4.146968
3.59|3.839993
4.31|4.313591
3.26|2.635209
3.56|3.56716
4.05|3.990914
3.52|3.552111
4.35|4.25654
4.21|3.719333
4.19|3.898295
3.75|3.791387
3.75|3.994105
4.37|4.390062
3.01|3.036475
4.29|3.963704
4.02|4.215781
3.66|3.526021
3.39|3.348762
4.37|4.258579
4.28|4.239739
4.3|4.357062
1.98|2.531245
3.51|3.68552
3.99|3.513029
3.83|3.540211
4.42|4.277071
4.31|4.188814
4.12|3.880565
4.0|3.631351
3.64|3.673291
3.15|3.036213
4.33|4.107923
4.42|4.172846
4.23|4.218423
3.43|3.464472
4.43|4.141175
4.03|3.931077
4.0|3.594949
4.31|4.139359
3.87|4.150063
4.06|4.285369
3.46|3.400065
4.23|4.393052
3.72|3.923882
3.72|3.580559
3.96|4.074528
3.23|3.895901
4.33|4.24565
4.34|4.279094
4.38|3.963041
4.39|4.271947
4.35|4.208535
2.91|3.181485
3.82|3.561692
4.23|4.026847
4.25|3.958946
4.38|4.321333
2.42|3.611985
4.27|4.160369
3.72|3.564515
4.37|4.329854
4.12|4.329301
4.29|4.212718
3.34|3.47122
2.52|3.032205
4.04|3.924831
4.31|3.670192
4.18|3.654755
3.21|3.238984
2.76|3.581364
4.1|3.928826
4.23|4.163564
4.37|4.100686
3.89|3.882025
4.29|4.241202
4.06|4.333098
4.07|4.131538
4.2|4.204917
4.28|3.844928
4.3|4.265328
4.32|4.190745
3.97|4.345144
3.86|3.074512
3.01|4.054266
4.33|4.216687
3.91|4.243007
3.91|4.043203
3.65|3.739751
3.77|4.098317
4.26|3.946224
4.41|4.251601
3.62|3.906746
4.24|4.420908
4.26|4.170222
4.32|4.194062
4.34|4.294241
3.64|3.749743
3.78|4.253677
4.42|4.172846
4.44|4.093789
4.31|4.240042
4.18|4.220069
3.9|3.838065
3.63|4.263822
4.21|4.155434
3.99|4.291651
3.22|4.079568
3.81|3.851883
4.14|4.126836
4.46|4.332351
3.95|4.076642
3.78|4.305697
4.37|3.665963
3.73|3.299434
4.45|4.277966
3.73|3.742399
4.3|4.261442
3.89|3.70899
4.39|4.316818
3.97|3.93255
3.68|3.854425
3.96|3.730648
3.22|3.394154
3.77|3.794244
4.34|4.273672
2.91|3.264466
2.25|2.599151
4.46|4.232819
3.39|3.060825
4.38|4.29897
3.98|4.067473
4.26|3.881889
4.05|4.364172
4.42|4.32963
4.26|4.162971
4.23|3.669282
4.28|4.190482
4.07|4.005041
3.93|3.836228
2.83|2.865285
3.12|3.4922
3.75|3.16614
4.23|4.192454
3.78|4.020707
3.73|3.833807
3.3|3.708891
3.25|3.236358
4.35|4.36796
4.31|4.24565
3.07|4.104103
4.12|4.486306
4.12|4.206743
4.16|4.055623
4.48|4.339526
4.07|3.869549
3.96|4.449341
3.63|3.859469
3.8|3.880096
4.05|4.104273
4.37|4.228299
4.23|3.924793
4.17|4.208063
4.09|4.300572
2.66|3.121506
4.24|3.718628
4.02|3.835032
4.16|3.978853
3.1|3.021399
3.21|4.186765
2.9|3.64644
4.4|4.120558
3.83|3.572082
4.14|3.876647
4.12|3.867001
4.33|4.174206
3.76|4.091903
3.36|3.308605
4.2|4.19719
4.27|4.257622
4.01|3.817913
3.13|3.389597
2.99|3.558118
3.4|3.640639
3.94|4.025308
3.96|4.082202
4.27|4.13379
4.21|3.994419
4.17|3.933169
3.32|3.196628
4.31|4.117371
4.31|4.231113
4.03|4.112194
2.92|3.439976
4.09|4.217461
4.04|4.220486
4.04|3.76601
3.53|3.578187
2.01|2.442873
4.39|4.171587
4.17|4.269303
4.36|4.426793
3.91|3.353589
2.58|3.032205
3.85|4.038373
4.54|4.526225
4.21|4.271905
3.9|4.06751
4.39|4.307123
4.24|3.69433
3.12|3.10811
3.98|4.24126
4.07|4.484232
3.97|3.705911
4.09|4.253021
4.29|4.035828
4.37|4.142645
4.44|4.617236
4.19|4.267551
3.63|3.564355
3.82|3.766334
4.19|4.054498
3.9|3.589051
4.36|4.285512
4.26|3.958655
4.21|3.953691
4.14|4.346547
3.58|3.620111
3.99|3.887406
4.45|4.392794
3.77|3.681605
4.24|4.200482
2.78|3.168978
4.24|3.806167
3.8|3.707738
4.01|4.231577
3.1|3.120149
4.22|4.245974
4.19|4.22356
4.2|3.878702
3.59|3.824727
4.08|3.749469
3.08|3.930808
4.01|4.225634
4.33|4.213898
2.68|3.210102
4.33|4.393682
4.23|3.91046
4.13|3.868534
4.39|4.256427
3.8|3.817476
4.22|3.912841
2.72|3.210102
3.62|3.760051
3.67|3.618526
4.26|4.030763
2.92|3.305414
3.49|4.035608
3.35|3.746897
3.64|3.521525
3.1|3.147729
4.37|4.10374
4.15|4.342671
3.34|3.699309
4.2|4.057798
3.87|4.252872
4.24|4.296196
3.04|3.475224
3.85|4.216186
4.26|4.066831
4.3|4.174381
4.45|3.954748
4.31|4.395924
3.07|3.707275
3.19|3.338337
4.15|4.104506
4.45|4.131021
4.4|4.343917
4.17|3.827608
4.31|4.224069
4.04|3.938478
4.21|4.162015
4.4|4.294284
3.91|3.934324
2.97|3.199835
3.78|3.916422
3.55|3.355957
4.24|4.134777
4.44|4.429238
4.26|4.13074
4.28|4.186165
4.33|4.24956
4.03|4.226347
4.07|3.967161
3.62|3.403114
4.23|4.12492
4.21|3.924793
3.58|3.489689
4.29|3.674245
3.82|2.907947
4.4|4.350034
3.82|3.76041
2.86|3.591867
4.12|3.595655
3.96|3.828017
3.96|3.627977
3.57|3.28727
3.6|3.878938
4.33|4.236374
1.99|2.807369
3.08|3.256304
4.29|3.971299
3.37|3.48938
3.88|4.345015
3.8|4.076749
4.51|4.338584
3.92|3.877709
2.85|3.204016
4.16|4.204183
3.85|3.515825
4.01|4.138153
4.11|4.00512
4.16|3.977939
3.51|3.91869
2.55|2.819067
4.17|4.138519
3.7|4.139282
3.6|3.450098
3.97|3.771663
4.4|3.868534
2.88|3.710003
3.75|3.698238
4.11|4.324811
4.35|4.12132
2.3|3.508134
4.17|4.130268
3.45|3.668314
2.78|2.798472
3.83|4.264635
4.41|4.239262
3.34|3.343625
4.31|4.076682
3.66|3.999294
4.4|4.327687
4.02|4.192047
4.38|4.420908
4.33|4.092061
3.72|3.898681
4.48|4.332351
4.41|4.235869
4.34|4.315172
4.12|3.831737
3.19|3.724844
4.24|4.021913
4.31|3.875157
2.54|3.013826
4.36|4.260826
4.24|4.21323
3.38|3.292907
2.59|3.928257
3.68|3.575837
3.73|3.76178
4.23|4.177554
4.01|3.662691
4.33|4.082819
4.27|4.409561
3.57|3.537645
4.19|4.180413
3.65|3.768211
4.36|4.157543
4.19|4.131607
4.33|3.748171
3.91|3.313654
3.49|3.507083
3.17|2.940394
4.18|4.431781
4.36|4.274296
3.45|3.036475
4.02|3.997186
3.9|3.890779
4.24|3.656659
3.91|4.061581
3.36|3.034207
4.16|4.094724
4.36|4.228939
3.84|4.104869
4.37|4.364025
3.72|3.513623
4.36|4.289372
4.09|3.914495
4.26|3.949039
3.68|4.076565
3.14|3.517012
3.79|3.675694
4.22|4.25413
3.71|3.960396
3.41|3.195466
4.27|4.25306
3.13|3.562986
3.57|3.340876
3.82|4.103644
4.09|3.895085
4.51|4.340887
3.81|3.839748
4.21|4.02824
4.37|4.043402
4.01|3.851298
4.11|4.157621
4.2|4.033549
4.48|4.378849
3.88|3.593232
4.22|4.02612
4.23|4.222773
4.38|4.308588
4.14|3.909885
3.98|3.960008
3.03|3.458293
3.95|3.978091
4.34|4.115339
3.7|3.924805
4.07|4.131538
3.77|3.595215
4.42|3.994419
3.69|3.971088
4.21|4.040245
4.42|4.300868
4.07|3.980452
3.63|3.898681
4.27|4.085403
2.15|2.876267
4.07|4.283115
3.62|4.0186
4.31|4.005041
2.78|4.183003
2.6|3.625706
4.29|4.193811
3.84|3.916236
4.1|4.01846
3.55|3.44165
4.33|4.295301
3.78|3.712411
2.79|3.557869
4.1|3.522015
3.5|4.172158
3.74|3.953013
4.36|4.231663
4.25|4.486306
3.78|3.841184
3.74|4.060218
4.29|3.886981
3.0|2.824607
4.44|4.390507
3.26|3.8089
4.37|4.342299
3.94|3.379739
3.95|3.927442
4.08|3.913867
4.21|4.150063
3.56|4.018773
4.33|4.348999
3.95|4.135569
4.24|4.366963
4.46|4.362263
2.67|2.876602
3.44|3.596801
4.31|4.420908
4.2|4.354602
4.39|4.32963
3.22|3.554371
3.67|3.472918
3.61|3.982741
3.78|3.813331
3.96|3.842816
3.46|4.158238
4.24|3.77461
3.01|2.876475
4.4|4.133773
3.4|3.931125
3.88|3.900943
4.17|4.389192
4.38|4.282157
3.98|4.310867
4.16|3.633234
4.28|4.239927
4.09|4.148213
4.19|4.128342
3.24|3.471407
4.18|4.10349
4.19|4.232382
3.27|3.468272
3.56|3.773768
4.09|4.146491
3.7|3.13137
3.54|3.518427
2.16|2.655131
4.16|3.979595
4.21|4.029043
4.42|4.309531
3.63|3.036475
3.26|3.826106
3.55|3.596377
3.71|3.608807
4.32|4.338933
3.76|4.242645
4.22|3.645322
4.06|3.940105
3.19|3.244659
3.7|3.651476
4.19|3.974061
3.25|3.383389
