3.54|3.751907
3.6|3.719992
3.28|3.566968
4.12|4.008285
3.91|3.872549
3.14|3.300481
3.98|3.752275
3.5|3.330247
4.04|3.511504
4.26|4.067846
3.32|3.496836
3.53|3.64702
3.92|3.789389
4.13|4.305013
3.35|3.44247
4.36|4.349551
3.3|3.425081
4.23|4.197069
4.16|3.754962
3.86|3.641093
3.75|3.693252
3.91|3.906963
3.45|3.541163
4.0|4.144186
4.28|3.923146
2.61|3.179706
4.37|4.348204
4.35|4.37419
4.35|4.281685
2.84|2.87184
4.45|4.31572
3.9|4.231313
4.36|4.298076
4.02|3.946828
4.17|4.278992
4.29|4.104733
3.96|3.60884
4.19|3.872549
2.71|3.048137
4.3|4.13362
4.35|4.356216
4.23|4.308896
4.39|4.329938
2.29|2.919379
3.66|3.463026
4.28|4.114353
3.96|3.702557
4.23|4.14103
4.21|4.229101
4.37|4.162539
3.7|4.16562
2.37|2.680017
3.84|3.66538
3.27|3.242426
3.51|3.476236
4.26|4.401096
3.41|3.499657
3.81|3.959745
3.46|3.062848
3.66|3.377574
4.05|3.859475
3.65|3.740424
4.26|4.430808
3.98|3.899772
2.4|3.226191
4.35|4.162539
3.6|4.072656
4.21|4.015405
3.93|3.75888
3.64|3.755169
3.88|3.651767
2.66|2.824008
4.21|4.214783
3.87|4.01355
3.7|4.237245
4.14|4.252147
3.98|3.861222
3.28|2.97235
3.45|3.904935
4.38|4.365485
4.33|4.372784
3.21|3.91399
4.35|3.941848
3.98|4.294997
3.99|4.095735
4.37|4.274885
4.16|3.805776
4.1|4.086852
4.08|3.914705
4.25|4.340425
4.32|3.934371
4.01|4.031971
4.46|4.375938
4.31|4.02123
4.21|3.790271
4.24|4.141532
4.05|4.279986
4.38|4.349076
4.36|4.209283
3.86|4.246408
2.62|3.279559
4.02|3.866068
4.12|4.007246
4.36|4.33947
4.18|4.161561
4.31|4.108966
4.28|4.172902
3.3|3.747682
3.77|3.469218
3.48|3.752133
3.1|3.135039
4.23|4.00099
4.1|4.156419
3.64|3.465538
4.31|4.06346
2.99|3.750435
4.38|4.088172
4.22|3.93737
4.23|4.197045
4.42|4.258805
4.32|4.057659
3.58|3.698509
4.26|4.421904
4.49|4.451553
3.26|3.217297
4.34|4.331427
4.33|4.229975
4.25|3.679473
4.35|4.37112
3.73|3.673015
3.97|4.025586
4.3|3.971371
4.17|3.931279
3.35|3.9681
4.26|4.290263
3.27|3.54382
4.26|4.272259
4.38|4.328833
4.09|3.935599
4.49|4.402466
3.95|3.916553
4.24|4.170901
3.68|3.585349
4.41|4.165068
3.77|3.976724
4.07|3.886592
4.38|4.256553
4.23|4.072528
4.31|4.298323
3.71|3.251868
4.29|4.255349
4.19|4.02227
4.23|4.139419
4.42|4.308711
4.23|4.335417
3.48|3.378091
4.1|4.038626
4.24|4.323548
4.19|3.296638
4.28|4.070092
3.68|3.727234
4.1|4.347674
3.85|3.856705
4.0|3.775173
4.1|4.151154
4.34|4.138727
4.08|4.0666
4.17|3.913269
3.0|3.431304
3.81|3.958622
3.94|4.269417
4.14|3.970735
4.27|4.2806
4.12|3.827333
4.17|4.123119
3.71|3.455161
4.26|3.949204
4.11|3.49792
3.55|3.684786
3.74|3.184686
4.25|4.247697
3.91|3.51518
3.83|3.958622
4.23|4.113005
4.3|4.086797
2.12|2.671198
2.8|3.326401
3.29|3.61595
4.27|4.212317
4.27|3.941762
3.97|4.132601
4.08|4.116596
4.37|3.969029
4.16|3.877623
3.7|4.150643
3.9|3.876261
4.02|3.888616
4.1|3.939268
3.93|4.10991
4.15|3.966369
4.13|4.227095
4.18|4.155253
3.54|4.177771
4.34|4.041521
4.33|4.265319
3.65|3.675243
4.35|4.319487
3.72|4.021203
3.53|3.85632
3.87|3.872549
4.12|3.940466
4.12|4.021679
4.03|3.806549
3.94|3.851082
3.81|3.759912
4.46|4.051729
4.2|3.70141
4.3|3.960585
2.92|3.905564
4.24|3.943109
3.79|4.109915
3.89|4.121999
4.34|4.201886
4.02|3.548207
4.17|4.079641
3.89|4.380634
4.3|4.084754
3.98|3.968696
3.99|4.18781
4.31|4.047047
4.05|3.888278
3.36|4.250459
2.62|2.906108
4.22|4.166735
2.1|2.726195
3.38|3.769579
4.3|4.101298
2.93|3.816686
4.23|3.963934
4.5|4.249169
3.69|4.181561
3.92|4.102887
3.31|3.575629
3.81|3.891627
4.23|4.251972
4.27|4.289877
3.92|3.763832
4.2|3.946934
4.01|3.821829
3.56|3.536018
4.15|3.956378
4.35|3.976907
3.34|3.253622
4.2|4.028243
4.38|4.4198
4.24|3.909826
3.74|4.111499
4.38|4.299011
4.26|3.974895
4.36|4.287076
4.16|4.274711
4.07|4.351471
2.77|3.476476
4.04|3.727486
3.72|3.727347
3.48|3.572688
4.22|4.043297
4.0|4.275111
4.46|4.372944
3.83|3.75888
4.28|4.236599
4.21|4.260284
4.35|4.078881
3.89|4.091875
3.6|3.725584
4.06|4.229905
3.83|3.801555
4.37|4.260324
4.07|4.184969
4.31|4.134396
4.34|4.235104
3.02|2.853832
3.24|3.516727
4.11|4.204685
3.22|3.723492
3.99|4.052215
4.0|4.400943
4.37|4.237947
4.33|4.17369
3.36|3.790817
2.67|3.684212
4.34|4.2806
2.89|2.987984
4.24|4.125728
4.23|3.925109
3.87|4.206871
4.3|4.181419
3.65|3.910442
4.18|3.916142
4.31|4.135452
2.63|2.86354
4.01|4.207012
4.4|3.948718
2.91|3.146659
3.93|3.71907
4.03|3.993602
4.28|4.311843
3.21|3.615706
3.31|3.111534
2.29|2.929936
3.9|4.274106
3.84|3.701992
4.44|4.390113
4.05|3.98782
3.57|3.487883
4.26|4.220251
4.39|4.303181
3.77|3.66538
4.42|4.402324
4.04|4.082689
4.14|4.055698
4.35|4.144054
4.21|4.303724
4.35|4.424756
3.6|3.732844
3.93|3.644464
3.36|3.726949
3.5|3.682519
4.18|4.038103
2.46|4.005197
3.99|3.617203
3.27|3.10537
4.09|4.148468
4.46|4.396798
4.28|4.370187
3.59|3.504547
4.25|3.818586
3.43|3.208992
4.19|4.216947
4.39|4.091351
3.45|3.060227
4.22|3.985984
3.86|3.475977
2.98|3.001786
3.77|3.91056
3.85|4.319548
3.5|3.381773
3.49|3.586241
4.49|3.988339
4.01|4.327828
3.6|3.528741
4.4|4.239606
3.65|3.763628
4.15|4.066538
4.0|4.012373
4.21|4.338231
4.42|4.397229
4.47|4.355162
4.29|4.37112
4.05|3.732874
4.31|4.328911
4.05|4.244055
4.36|4.327154
4.09|3.976309
4.29|3.673153
3.77|3.718848
3.94|3.869151
4.14|4.023014
4.1|4.174442
4.0|4.367265
2.02|3.729885
3.6|3.342147
3.95|3.825701
4.33|4.02123
4.24|3.965436
4.1|3.515927
4.19|3.866068
4.0|4.00346
3.6|3.947363
4.28|4.167669
3.48|3.394333
4.06|4.185446
4.26|4.195135
4.31|3.798402
4.14|3.812972
3.92|3.687695
4.09|3.566068
3.98|4.063611
3.26|3.241199
4.05|4.26463
3.85|4.087989
4.3|3.988565
3.98|3.905816
4.11|4.263302
4.01|3.969598
3.58|3.683023
3.98|3.712648
4.07|4.154451
4.18|4.194443
3.95|3.617362
3.43|3.612878
4.24|4.261928
4.26|4.216217
3.65|4.111892
3.89|3.90938
3.59|3.564488
3.5|3.670157
3.46|3.62867
4.31|4.377311
3.99|4.05991
4.02|4.19962
3.33|3.113758
4.38|4.191282
3.47|3.749368
3.55|3.887323
4.23|4.128798
4.28|4.24106
4.14|3.927641
4.06|4.05273
4.33|4.132601
3.86|3.812117
4.36|4.399217
3.86|4.122212
4.31|4.323548
4.08|3.623277
3.59|4.024774
3.65|3.663565
3.77|3.745193
4.17|3.806549
4.26|4.244954
4.28|4.387456
4.29|4.373043
4.31|4.348634
4.17|4.187939
4.0|3.4381
4.31|4.03282
3.54|3.625354
3.92|4.277265
4.33|4.312162
2.86|3.228966
4.4|4.3211
4.31|4.072097
4.41|4.108441
4.23|4.245792
4.14|3.703681
4.4|3.969029
3.7|3.619812
4.01|3.790076
4.38|4.177912
3.76|3.023885
3.67|3.059039
4.4|4.245312
3.76|3.689717
3.28|3.364322
4.22|4.094219
4.22|4.279296
3.87|4.083155
4.26|3.923063
4.37|4.049212
3.56|3.831926
4.22|4.087095
4.29|4.054909
4.26|3.913755
4.13|4.009847
3.76|4.274106
4.36|4.173678
2.75|3.030027
3.2|3.526538
3.15|3.551278
4.07|4.304321
3.85|3.647842
4.3|4.216592
4.31|4.111246
3.76|4.05626
4.2|4.235537
3.2|3.185616
4.19|4.226375
4.26|4.131263
2.66|2.845183
4.15|3.966674
3.83|3.745197
3.78|3.759912
3.75|3.468243
4.4|4.370291
4.46|4.364255
4.37|4.323548
4.27|3.93131
3.84|3.580495
3.01|3.499235
3.46|3.900132
3.52|3.475539
4.19|4.129758
4.26|4.001353
3.2|3.031348
3.7|4.003715
4.26|3.917708
3.99|4.037617
4.31|3.980538
3.33|3.810177
4.41|4.284259
4.15|4.057521
4.26|4.227404
4.19|3.635932
4.12|4.147922
3.56|3.958622
4.11|3.888177
4.33|4.3784
2.52|3.034229
4.26|4.037169
4.25|4.390113
4.23|4.133863
4.19|4.191964
2.0|3.92392
3.2|2.804971
4.25|3.838016
3.7|3.988847
3.66|3.799192
4.29|4.341211
3.71|4.062648
4.31|4.131667
3.5|3.949574
4.24|4.045424
3.17|3.50827
4.38|3.951804
3.67|3.865586
3.94|4.316513
4.11|4.127702
3.92|3.946426
3.76|4.205783
3.97|3.75343
4.15|4.295643
4.38|4.134195
4.28|4.148994
3.62|3.95651
4.36|4.142352
4.12|4.18525
4.29|4.334711
4.28|4.178156
4.16|3.838333
4.27|4.097029
4.21|3.7835
3.81|3.732277
4.04|4.233763
4.23|4.181724
4.33|4.164922
4.31|3.838972
4.28|4.240864
3.46|3.425668
3.76|3.656363
3.66|3.604896
4.1|3.835975
4.41|4.287925
4.26|3.972518
4.3|4.220851
4.23|4.183523
4.26|3.976514
4.35|4.167669
4.26|3.811132
4.37|4.089736
4.29|4.265254
3.78|3.967483
4.06|4.122766
3.72|3.725738
4.05|3.981868
3.94|3.979489
4.26|4.238379
3.33|3.66958
4.33|4.057221
3.71|4.065258
3.53|3.413429
4.28|4.011834
3.92|3.742521
3.83|3.747705
4.44|4.279187
2.85|3.215362
4.28|4.199627
3.56|3.788231
4.03|4.182902
2.85|2.779737
4.33|4.037169
3.88|3.924821
3.23|3.130039
4.02|3.767317
3.92|3.816134
3.78|3.909397
3.9|3.729361
3.93|3.517407
4.38|4.318971
4.26|4.300512
3.61|4.041041
4.31|3.963523
4.49|4.37144
3.99|4.262462
4.29|4.291935
3.66|4.130546
3.77|4.292115
4.07|4.047815
3.89|3.887762
4.21|3.953286
3.4|3.740223
4.28|4.303479
4.08|4.12193
4.33|3.679373
3.77|3.913074
3.73|3.727486
4.35|4.082897
3.85|3.379237
4.1|4.286823
4.24|3.689916
2.26|3.976838
3.8|4.15812
4.01|3.915428
4.37|4.19445
4.13|4.172986
4.2|4.002602
3.51|4.015254
2.9|2.948997
3.38|3.863554
4.19|3.798779
3.67|3.41403
3.61|4.297638
4.38|3.946694
4.39|4.208758
4.02|4.021172
4.15|3.7635
3.89|3.986839
3.94|4.019451
3.52|3.755307
3.83|3.774634
4.1|4.061092
4.03|4.000447
4.35|4.450563
2.33|2.938756
3.35|3.245101
4.18|4.109933
4.1|3.999341
3.99|3.951739
3.56|4.020774
3.8|3.987465
3.39|3.474997
3.5|3.545667
2.74|2.924634
3.77|3.619073
4.37|4.274885
4.02|4.262748
3.13|3.207856
4.48|4.415861
3.94|4.197284
4.22|3.95885
3.28|3.558787
3.4|3.342147
3.93|3.509658
4.31|3.823852
3.64|3.626975
3.43|3.625211
3.75|3.684861
4.01|3.877501
4.21|4.187939
4.0|4.019633
4.11|4.113577
4.33|4.254487
3.1|3.090675
4.01|3.736454
3.59|3.474997
4.42|4.346878
4.11|4.331896
4.02|4.066678
4.43|4.331427
3.7|3.579828
4.29|4.007378
2.42|2.750268
4.08|4.237849
3.11|3.612176
3.13|2.828307
4.14|4.20889
4.29|4.286115
4.0|4.133025
3.43|4.012396
4.01|3.706871
3.3|3.215362
3.73|3.15143
4.38|4.213644
3.93|3.742636
4.39|4.247815
3.68|3.646298
3.17|4.247835
3.89|4.269391
3.42|3.244884
4.24|3.7635
2.8|3.695572
2.98|3.157134
4.05|4.057152
4.33|4.218433
4.0|3.688082
4.53|4.351344
4.27|4.004794
3.7|3.310225
4.2|4.174937
3.11|3.506705
4.16|4.285978
4.15|4.171993
3.42|3.992123
4.32|3.600653
3.98|3.80114
3.56|3.57109
4.3|4.1361
3.58|3.464488
4.45|4.375511
3.97|4.087673
3.74|3.788745
4.02|4.240786
3.4|3.438101
4.37|4.244093
4.39|4.39649
3.96|4.156704
4.27|4.285463
4.38|4.303724
4.04|4.213482
4.28|4.194417
4.15|3.956085
3.31|3.192639
3.68|4.136835
4.39|4.328892
3.65|3.646089
3.89|4.006946
3.58|3.577736
3.09|3.234208
4.05|3.827695
4.11|4.426899
3.34|3.482957
4.11|4.14229
4.39|4.381522
4.42|4.311356
4.09|4.048186
3.98|4.292045
4.38|4.3211
4.18|4.062154
4.15|3.939268
4.36|4.379006
3.51|3.468781
2.54|2.952857
3.86|3.684714
4.27|3.977697
4.43|4.308382
4.21|3.821332
3.0|3.178486
4.32|4.287925
3.63|3.9294
3.56|3.798066
4.26|4.0666
3.13|3.555794
3.61|3.906422
4.29|4.217873
4.41|4.312743
4.1|3.925238
4.38|4.185523
4.33|4.310614
2.89|2.608936
4.27|4.192585
3.79|4.014345
4.51|4.407403
3.64|3.546172
4.01|4.346899
3.92|4.153427
3.63|3.444604
3.8|3.313084
4.22|4.099401
3.98|4.404439
3.91|3.745197
3.99|3.883838
4.28|4.247614
4.22|4.195592
3.44|4.155275
3.95|3.818117
4.07|4.184696
4.33|4.112413
3.27|3.150756
3.89|3.940239
3.15|3.604408
4.47|4.347314
2.66|2.752032
1.74|2.750575
4.17|3.727721
3.18|3.031348
3.95|3.66049
4.02|4.004767
3.49|3.575629
3.52|3.57092
3.89|4.005166
3.0|3.607504
3.79|4.046442
3.12|3.178486
4.07|4.271289
4.14|4.073687
4.1|3.850316
3.98|3.834521
3.99|3.884278
3.28|3.708319
4.1|3.777062
4.17|4.219547
3.99|3.472027
4.06|4.23897
4.09|3.500881
4.24|3.931728
4.35|4.374056
4.48|4.161085
4.08|4.194871
3.41|4.081676
4.09|4.021046
3.51|3.541163
4.4|4.174339
4.01|4.076058
4.18|3.84514
4.27|4.111459
4.16|4.100881
3.86|3.695279
3.19|3.050237
4.04|3.742521
4.39|4.334773
4.4|4.262523
4.19|4.156671
4.12|3.707391
3.87|3.945258
3.86|3.417701
3.06|4.123009
2.8|3.29462
4.37|4.344154
4.24|4.109358
4.24|4.108454
4.37|4.304518
4.24|4.002928
3.54|3.9294
4.18|4.193581
4.33|4.16004
4.31|4.216261
4.24|4.037249
4.39|4.387751
4.14|4.07882
3.46|3.108865
4.22|4.267197
2.46|3.342538
4.26|4.253238
2.51|3.113758
4.28|4.280299
3.79|3.603982
4.15|3.697083
3.83|3.669656
3.42|3.967635
4.29|4.311226
4.38|3.987638
4.24|4.238868
4.53|4.342606
3.55|3.751299
4.46|4.415654
4.36|4.249278
4.11|3.475304
4.28|4.027245
4.2|4.278812
4.39|4.263799
3.36|3.346671
4.16|3.776394
4.22|3.727576
4.26|4.17845
3.84|3.943073
4.29|4.00665
4.33|3.993088
4.04|4.047646
4.36|4.24054
1.98|2.958186
4.46|4.298244
3.95|3.900055
3.63|3.683108
4.11|4.152508
4.09|3.957078
4.22|4.168061
4.07|4.084477
4.34|3.851082
3.09|3.07815
3.06|2.686112
4.38|3.898365
4.37|4.0768
2.26|2.808478
3.73|3.69372
4.34|4.049212
3.31|2.514855
3.68|3.773133
4.02|4.09443
4.14|4.211022
4.28|4.153918
4.35|4.262417
4.04|4.216123
4.04|3.571773
3.68|3.473105
3.64|3.921411
3.86|3.962572
4.31|3.940466
2.93|3.496777
4.28|4.320346
3.05|3.098437
3.28|3.208992
4.38|3.909826
3.95|3.635059
3.05|3.540429
3.84|3.667382
2.09|4.276303
4.35|4.431457
4.27|4.152795
4.42|4.356052
4.39|4.24054
4.39|4.327846
4.01|3.897198
4.47|4.426766
3.99|3.907002
3.59|3.788611
4.31|4.222622
3.26|2.716774
3.56|3.524372
4.05|4.035106
3.52|3.608249
4.35|4.301953
4.21|4.166431
4.19|3.977246
3.75|3.780421
3.75|3.953125
4.37|4.367927
3.01|3.113758
4.29|3.894034
4.02|4.218372
3.66|3.49438
3.39|3.474665
4.37|4.220432
4.28|4.266862
4.3|4.340392
1.98|2.642974
3.51|3.743052
3.99|3.247173
3.83|3.335268
4.42|4.400438
4.31|4.233334
4.12|3.910239
4.0|3.557664
3.64|3.67967
3.15|3.350117
4.33|4.070092
4.42|4.139569
4.23|4.246319
3.43|2.389329
4.43|4.374637
4.03|3.761687
4.0|3.824392
4.31|4.209227
3.87|4.17261
4.06|4.251073
3.46|3.259706
4.23|4.318983
3.72|3.889401
3.72|3.040793
3.96|4.089207
3.23|3.8384
4.33|4.185523
4.34|4.265909
4.38|3.941848
4.39|4.29297
4.35|4.154358
2.91|3.045815
3.82|3.313084
4.23|4.02805
4.25|3.901605
4.38|4.355894
2.42|3.394402
4.27|4.198519
3.72|3.585071
4.37|4.365826
4.12|4.236545
4.29|4.206474
3.34|3.528293
2.52|3.062669
4.04|3.902109
4.31|3.698171
4.18|3.762015
3.21|3.225974
2.76|3.519457
4.1|4.12954
4.23|4.340884
4.37|4.129989
3.89|3.964823
4.29|4.32242
4.06|4.365452
4.07|4.05273
4.2|4.178263
4.28|3.820628
4.3|4.306005
4.32|4.215422
3.97|4.342537
3.86|3.136991
3.01|3.826439
4.33|4.182909
3.91|4.22374
3.91|4.116986
3.65|3.766057
3.77|3.70113
4.26|3.913269
4.41|4.281337
3.62|3.917214
4.24|4.328911
4.26|4.149601
4.32|4.139737
4.34|4.179659
3.64|3.77263
3.78|4.0178
4.42|4.139569
4.44|4.026944
4.31|4.321226
4.18|4.224488
3.9|3.823763
3.63|3.732126
4.21|4.076354
3.99|3.994733
3.22|3.949574
3.81|3.804189
4.14|4.086516
4.46|4.379147
3.95|3.914744
3.78|3.935929
4.37|3.69426
3.73|3.37446
4.45|4.334925
3.73|3.749877
4.3|4.213644
3.89|3.68763
4.39|4.35922
3.97|3.948057
3.68|3.914449
3.96|3.716176
3.22|3.364285
3.77|3.750851
4.34|4.314404
2.91|3.099495
2.25|2.714471
4.46|4.28918
3.39|3.112196
4.38|4.307454
3.98|4.024409
4.26|3.869039
4.05|4.319223
4.42|4.348059
4.26|4.209253
4.23|3.679373
4.28|4.240365
4.07|3.982956
3.93|3.795872
2.83|2.899695
3.12|3.513055
3.75|3.208992
4.23|4.103042
3.78|4.067955
3.73|3.862096
3.3|3.701983
3.25|3.232461
4.35|4.401692
4.31|4.185523
3.07|4.247835
4.12|4.320582
4.12|4.191725
4.16|4.017812
4.48|4.428373
4.07|3.821829
3.96|4.323548
3.63|3.914356
3.8|3.861456
4.05|4.281531
4.37|4.177912
4.23|3.965586
4.17|4.254965
4.09|4.309595
2.66|3.179706
4.24|4.106479
4.02|3.863844
4.16|3.953981
3.1|2.984844
3.21|4.16728
2.9|3.509822
4.4|4.161085
3.83|3.561551
4.14|3.749212
4.12|3.817637
4.33|4.325898
3.76|3.912098
3.36|3.309847
4.2|4.218529
4.27|4.132122
4.01|3.796653
3.13|3.027309
2.99|3.554586
3.4|3.444148
3.94|4.047171
3.96|4.023491
4.27|4.054909
4.21|3.980538
4.17|3.899295
3.32|3.26839
4.31|4.177523
4.31|4.297775
4.03|4.145204
2.92|3.483729
4.09|4.155132
4.04|4.181951
4.04|3.715541
3.53|3.5401
2.01|2.569949
4.39|4.252757
4.17|4.283766
4.36|4.299629
3.91|3.494287
2.58|3.062669
3.85|4.085594
4.54|4.377921
4.21|4.311452
3.9|4.000447
4.39|4.280861
4.24|3.789938
3.12|3.079739
3.98|4.388823
4.07|4.372114
3.97|3.711384
4.09|3.904662
4.29|4.273623
4.37|4.149891
4.44|4.467959
4.19|4.306524
3.63|3.841758
3.82|3.764807
4.19|4.014137
3.9|3.589233
4.36|4.304005
4.26|3.918452
4.21|3.938022
4.14|4.286528
3.58|3.625211
3.99|3.802834
4.45|4.367071
3.77|3.730941
4.24|4.254084
2.78|3.215362
4.24|3.801952
3.8|3.810906
4.01|4.108518
3.1|3.178486
4.22|4.286616
4.19|4.162066
4.2|3.909943
3.59|3.938949
4.08|3.991038
3.08|3.941559
4.01|4.220653
4.33|4.246437
2.68|3.253782
4.33|4.322514
4.23|3.901153
4.13|3.82089
4.39|4.233578
3.8|4.09055
4.22|3.909826
2.72|3.253782
3.62|3.750514
3.67|3.624988
4.26|4.005468
2.92|3.159161
3.49|3.965041
3.35|3.723479
3.64|3.550602
3.1|3.162377
4.37|4.165542
4.15|4.33189
3.34|3.691168
4.2|3.972949
3.87|3.644718
4.24|4.298006
3.04|3.712688
3.85|4.224376
4.26|4.02162
4.3|4.091351
4.45|3.995468
4.31|4.284641
3.07|3.705015
3.19|3.365868
4.15|4.114863
4.45|4.151226
4.4|4.379322
4.17|3.816419
4.31|4.20889
4.04|3.983046
4.21|4.156105
4.4|4.441979
3.91|4.018568
2.97|2.964594
3.78|3.833838
3.55|3.318786
4.24|4.055698
4.44|4.316751
4.26|4.172892
4.28|4.135452
4.33|4.319314
4.03|4.274106
4.07|3.934146
3.62|3.181651
4.23|4.164396
4.21|3.965586
3.58|3.270903
4.29|3.779778
3.82|2.311281
4.4|4.364445
3.82|3.833344
2.86|3.169291
4.12|3.597989
3.96|3.888064
3.96|3.608708
3.57|3.734531
3.6|3.786457
4.33|4.210224
1.99|2.89113
3.08|3.250127
4.29|3.959775
3.37|3.382845
3.88|4.266829
3.8|4.228472
4.51|4.417647
3.92|3.833707
2.85|3.270667
4.16|4.222834
3.85|3.453984
4.01|4.038974
4.11|3.991678
4.16|3.983551
3.51|3.934756
2.55|2.971551
4.17|4.172177
3.7|4.121147
3.6|3.459423
3.97|3.505482
4.4|3.82089
2.88|3.711228
3.75|3.677857
4.11|4.327828
4.35|4.165309
2.3|3.552444
4.17|4.171026
3.45|3.716222
2.78|2.905672
3.83|4.243436
4.41|4.298244
3.34|3.483704
4.31|4.011834
3.66|4.010746
4.4|4.398534
4.02|3.929847
4.38|4.328911
4.33|4.117202
3.72|3.958622
4.48|4.379147
4.41|4.312991
4.34|4.300896
4.12|3.789023
3.19|3.748373
4.24|4.043145
4.31|3.823852
2.54|3.036455
4.36|4.261318
4.24|4.181668
3.38|2.986782
2.59|3.589625
3.68|3.409447
3.73|3.578614
4.23|4.155426
4.01|3.669087
4.33|4.307807
4.27|4.391139
3.57|3.571549
4.19|4.14331
3.65|3.73276
4.36|4.310652
4.19|4.103303
4.33|3.725713
3.91|3.75888
3.49|3.484316
3.17|3.031348
4.18|3.977247
4.36|4.126136
3.45|3.113758
4.02|3.924429
3.9|3.874443
4.24|3.685656
3.91|3.656836
3.36|3.058433
4.16|4.081544
4.36|4.200385
3.84|3.949802
4.37|4.368491
3.72|3.543407
4.36|4.263143
4.09|3.956065
4.26|3.93372
3.68|4.016093
3.14|3.547564
3.79|3.656642
4.22|4.266959
3.71|3.946992
3.41|2.631854
4.27|4.262435
3.13|3.304254
3.57|3.301172
3.82|3.946274
4.09|3.832417
4.51|4.387767
3.81|3.644739
4.21|4.152047
4.37|4.0666
4.01|4.095678
4.11|4.098625
4.2|4.276933
4.48|4.435893
3.88|3.550775
4.22|4.046408
4.23|4.271701
4.38|4.355162
4.14|4.062
3.98|3.981778
3.03|3.32271
3.95|3.340774
4.34|4.095484
3.7|3.88715
4.07|4.05273
3.77|3.674025
4.42|3.980538
3.69|3.786053
4.21|4.293879
4.42|4.390113
4.07|3.934086
3.63|3.958622
4.27|4.052215
2.15|2.959924
4.07|4.347123
3.62|3.671347
4.31|3.982956
2.78|4.17022
2.6|3.61968
4.29|4.093765
3.84|3.674119
4.1|3.984549
3.55|3.438318
4.33|4.357814
3.78|3.690661
2.79|3.621164
4.1|3.621411
3.5|4.228895
3.74|3.977221
4.36|4.311157
4.25|4.320582
3.78|3.891708
3.74|3.933325
4.29|3.882728
3.0|2.795194
4.44|4.392568
3.26|3.904668
4.37|4.257246
3.94|3.568846
3.95|3.906018
4.08|3.945929
4.21|4.17261
3.56|4.270671
4.33|4.204311
3.95|4.088935
4.24|4.262748
4.46|4.423719
2.67|2.975571
3.44|3.508389
4.31|4.328911
4.2|4.279024
4.39|4.348059
3.22|3.556278
3.67|3.50613
3.61|3.646057
3.78|3.790126
3.96|3.840938
3.46|4.077948
4.24|3.7635
3.01|2.972298
4.4|4.148309
3.4|3.353522
3.88|3.879559
4.17|4.33538
4.38|4.270278
3.98|4.288346
4.16|3.639752
4.28|4.15007
4.09|4.143392
4.19|4.035247
3.24|3.465525
4.18|4.28755
4.19|4.215004
3.27|3.504425
3.56|3.736042
4.09|4.055726
3.7|3.146895
3.54|3.337699
2.16|2.767501
4.16|3.945742
4.21|4.040079
4.42|4.218867
3.63|3.113758
3.26|3.79527
3.55|3.370995
3.71|3.723079
4.32|4.315623
3.76|4.008006
4.22|3.748716
4.06|3.983633
3.19|3.203918
3.7|3.694946
4.19|4.113459
